0,0,0,0,0,951.323510,0,0,0,0,904.690969,0,0,0,0,913.705797,0,0,0,0,904.378312,0,0,0,0,0
0,0,0,0,0,903.141292,0,0,0,0,809.751576,0,0,0,0,827.788431,0,0,0,0,809.127964,0,0,0,0,0
0,0,0,0,0,855.973181,0,0,0,0,715.583707,0,0,0,0,742.655897,0,0,0,0,714.647657,0,0,0,0,0
0,0,0,0,0,810.316538,0,0,0,0,622.571249,0,0,0,0,658.697188,0,0,0,0,621.319568,0,0,0,0,0
156.501271,179.647826,205.471000,234.089345,265.595310,766.647040,337.484277,377.886061,421.207855,467.360770,516.205746,520.882696,528.167333,538.113121,550.721036,565.938315,550.444721,537.557466,527.326297,519.747234,514.760495,465.988356,419.891694,376.614637,336.247769,298.841179
0,0,0,0,0,725.412053,0,0,0,0,475.051683,0,0,0,0,519.125591,0,0,0,0,472.870459,0,0,0,0,0
0,0,0,0,0,687.024476,0,0,0,0,421.082069,0,0,0,0,464.099909,0,0,0,0,418.283441,0,0,0,0,0
0,0,0,0,0,651.857147,0,0,0,0,369.338273,0,0,0,0,411.416720,0,0,0,0,365.912691,0,0,0,0,0
79.061258,91.361044,105.532976,121.768508,140.259982,620.237916,184.762125,211.126891,240.446727,272.856418,308.462425,309.928332,314.800038,323.173109,335.100121,350.586025,334.392059,321.749104,312.644384,307.017624,304.753664,269.422384,237.240709,208.118001,181.923267,158.504778
0,0,0,0,0,592.445456,0,0,0,0,298.972184,0,0,0,0,337.822746,0,0,0,0,293.475235,0,0,0,0,0
0,0,0,0,0,568.705864,0,0,0,0,280.529352,0,0,0,0,317.157873,0,0,0,0,273.592055,0,0,0,0,0
0,0,0,0,0,549.190122,0,0,0,0,264.667471,0,0,0,0,299.326484,0,0,0,0,256.293560,0,0,0,0,0
57.717343,66.515942,76.846696,88.914586,102.936224,534.012383,137.748249,159.001800,183.126319,210.341166,240.874229,240.122996,243.007789,249.609573,260.000159,274.220916,258.301700,246.194605,237.840466,233.150187,231.984425,202.280076,175.771329,152.277511,131.585288,113.472523
0,0,0,0,0,523.229041,0,0,0,0,264.377701,0,0,0,0,295.142955,0,0,0,0,251.202067,0,0,0,0,0
0,0,0,0,0,516.838505,0,0,0,0,279.995415,0,0,0,0,308.826918,0,0,0,0,263.426558,0,0,0,0,0
0,0,0,0,0,514.781634,0,0,0,0,298.284958,0,0,0,0,325.416481,0,0,0,0,278.270926,0,0,0,0,0
77.854160,89.873968,103.766212,119.735200,137.988919,516.942841,182.178279,208.512551,237.919049,270.559317,306.557982,304.872556,306.774918,312.361939,321.678011,334.710762,317.561629,304.092062,294.278077,288.040428,285.238459,251.388889,220.714720,193.104429,168.401072,146.430527
0,0,0,0,0,523.151941,0,0,0,0,371.487660,0,0,0,0,390.093855,0,0,0,0,339.286208,0,0,0,0,0
0,0,0,0,0,533.186775,0,0,0,0,426.327504,0,0,0,0,438.014165,0,0,0,0,385.321493,0,0,0,0,0
0,0,0,0,0,546.776596,0,0,0,0,483.694956,0,0,0,0,488.505191,0,0,0,0,433.703912,0,0,0,0,0
300.654780,341.236242,385.642286,433.928173,486.102588,542.097776,534.268022,530.134200,529.636382,532.632774,538.903825,531.619545,527.430823,526.380305,528.437361,533.497925,515.140433,499.712976,487.248122,477.708910,470.988701,424.781422,381.387805,340.912300,303.395787,268.842324
0,0,0,0,0,631.779837,0,0,0,0,615.958420,0,0,0,0,614.344218,0,0,0,0,567.009648,0,0,0,0,0
0,0,0,0,0,702.409858,0,0,0,0,690.380810,0,0,0,0,689.169680,0,0,0,0,651.468605,0,0,0,0,0
0,0,0,0,0,775.038312,0,0,0,0,766.387108,0,0,0,0,765.525352,0,0,0,0,737.348822,0,0,0,0,0
0,0,0,0,0,849.183133,0,0,0,0,843.594035,0,0,0,0,843.041585,0,0,0,0,824.304801,0,0,0,0,0
0,0,0,0,0,924.343807,0,0,0,0,921.603671,0,0,0,0,921.333969,0,0,0,0,911.979310,0,0,0,0,0
