0,0,0,0,0,985.007329,0,0,0,0,938.496139,0,0,0,0,946.625299,0,0,0,0,937.961703,0,0,0,0,0
0,0,0,0,0,970.071794,0,0,0,0,877.100435,0,0,0,0,893.350453,0,0,0,0,876.035497,0,0,0,0,0
0,0,0,0,0,955.282533,0,0,0,0,815.957060,0,0,0,0,840.310846,0,0,0,0,814.364596,0,0,0,0,0
0,0,0,0,0,940.718972,0,0,0,0,755.199629,0,0,0,0,787.631477,0,0,0,0,753.083127,0,0,0,0,0
362.454453,389.309627,417.433788,446.812092,477.422514,926.457723,542.214974,576.316183,611.487923,647.671607,684.801910,691.766643,699.605708,708.312385,717.873705,728.269993,717.388627,707.341598,698.147966,689.820114,682.360524,645.321249,609.221720,574.130700,540.106588,507.200675
0,0,0,0,0,912.571737,0,0,0,0,658.257973,0,0,0,0,699.989693,0,0,0,0,654.669189,0,0,0,0,0
0,0,0,0,0,899.129520,0,0,0,0,622.282719,0,0,0,0,665.231822,0,0,0,0,617.749119,0,0,0,0,0
0,0,0,0,0,886.194409,0,0,0,0,587.109692,0,0,0,0,631.241726,0,0,0,0,581.642198,0,0,0,0,0
262.140788,284.064395,307.344958,332.003348,358.054123,873.823948,414.356438,444.601066,476.223445,509.199678,543.507599,550.170592,558.134628,567.390883,577.931588,589.747249,576.758287,565.043159,554.610270,545.466365,537.606616,503.566837,470.840011,439.460131,409.450348,380.825511
0,0,0,0,0,862.069380,0,0,0,0,540.407018,0,0,0,0,584.670576,0,0,0,0,532.034513,0,0,0,0,0
0,0,0,0,0,850.975270,0,0,0,0,528.964159,0,0,0,0,572.188547,0,0,0,0,518.639580,0,0,0,0,0
0,0,0,0,0,840.579283,0,0,0,0,518.491843,0,0,0,0,560.670908,0,0,0,0,506.269155,0,0,0,0,0
231.254303,251.577852,273.288398,296.419707,320.999601,830.912079,374.582724,403.605988,434.116746,466.103740,499.587525,505.079881,512.055012,520.477766,530.343664,541.659663,527.764006,515.317249,504.311298,494.749622,486.623627,453.777315,422.377191,392.442996,363.983669,336.999536
0,0,0,0,0,821.997277,0,0,0,0,521.620559,0,0,0,0,559.694295,0,0,0,0,503.459683,0,0,0,0,0
0,0,0,0,0,813.851400,0,0,0,0,535.229392,0,0,0,0,570.245715,0,0,0,0,513.030728,0,0,0,0,0
0,0,0,0,0,806.483769,0,0,0,0,549.824242,0,0,0,0,581.782210,0,0,0,0,523.646401,0,0,0,0,0
266.554180,288.959390,312.766115,337.996449,364.665771,799.896381,422.345827,453.348697,485.773911,519.595498,554.786572,558.436781,563.426052,569.750497,577.404617,586.378558,571.841945,558.625715,546.740396,536.192386,526.974129,493.079018,460.538244,429.384431,399.637200,371.307666
0,0,0,0,0,794.083852,0,0,0,0,605.866062,0,0,0,0,625.585905,0,0,0,0,566.657744,0,0,0,0,0
0,0,0,0,0,789.033484,0,0,0,0,647.235728,0,0,0,0,657.773358,0,0,0,0,598.967655,0,0,0,0,0
0,0,0,0,0,784.725480,0,0,0,0,689.441829,0,0,0,0,690.787643,0,0,0,0,632.150851,0,0,0,0,0
563.819934,601.474742,640.413467,680.561474,721.833365,764.127022,755.927540,748.657517,742.327400,736.932191,732.454798,728.119612,724.695099,722.191701,720.608742,719.934069,705.538635,692.063722,679.533909,667.962660,657.349254,620.650015,584.974205,550.388087,516.943638,484.685271
0,0,0,0,0,816.556926,0,0,0,0,775.962881,0,0,0,0,769.425039,0,0,0,0,720.663829,0,0,0,0,0
0,0,0,0,0,852.556098,0,0,0,0,820.088415,0,0,0,0,814.862251,0,0,0,0,775.801699,0,0,0,0,0
0,0,0,0,0,889.018475,0,0,0,0,864.673117,0,0,0,0,860.755968,0,0,0,0,831.430001,0,0,0,0,0
0,0,0,0,0,925.827734,0,0,0,0,909.600839,0,0,0,0,906.990559,0,0,0,0,887.424730,0,0,0,0,0
0,0,0,0,0,962.864505,0,0,0,0,954.752736,0,0,0,0,953.447871,0,0,0,0,943.659675,0,0,0,0,0
