0,0,0,0,0,948.945513,0,0,0,0,902.876002,0,0,0,0,911.855346,0,0,0,0,902.575664,0,0,0,0,0
0,0,0,0,0,898.419038,0,0,0,0,806.142648,0,0,0,0,824.111428,0,0,0,0,805.543622,0,0,0,0,0
0,0,0,0,0,848.973565,0,0,0,0,710.222324,0,0,0,0,737.199508,0,0,0,0,709.323020,0,0,0,0,0
0,0,0,0,0,801.138467,0,0,0,0,615.518432,0,0,0,0,651.530602,0,0,0,0,614.315491,0,0,0,0,0
147.646656,170.294970,195.693110,223.976152,255.251948,755.419752,327.047806,367.605710,411.225764,457.819473,507.243418,511.617996,518.743312,528.681548,541.436656,556.952929,541.171461,528.148113,517.935551,510.526779,505.853275,456.496952,409.954270,366.373833,325.845953,288.416453
0,0,0,0,0,712.292956,0,0,0,0,465.544103,0,0,0,0,509.274612,0,0,0,0,463.447041,0,0,0,0,0
0,0,0,0,0,672.196562,0,0,0,0,410.829430,0,0,0,0,453.299114,0,0,0,0,408.138083,0,0,0,0,0
0,0,0,0,0,635.526047,0,0,0,0,358.437997,0,0,0,0,399.783776,0,0,0,0,355.142027,0,0,0,0,0
73.151949,84.804370,98.312665,113.879225,131.709049,602.628672,174.967857,200.782710,229.622698,261.639357,296.954465,297.965505,302.510955,310.696642,322.582215,338.176264,321.902651,309.329428,300.439969,295.166690,293.383973,258.332325,226.531795,197.876832,172.220107,149.393445
0,0,0,0,0,573.799065,0,0,0,0,287.185493,0,0,0,0,325.025086,0,0,0,0,281.888079,0,0,0,0,0
0,0,0,0,0,549.275688,0,0,0,0,268.498716,0,0,0,0,304.026751,0,0,0,0,261.807529,0,0,0,0,0
0,0,0,0,0,529.238201,0,0,0,0,252.480572,0,0,0,0,285.978366,0,0,0,0,244.396534,0,0,0,0,0
52.965190,61.108730,70.735275,82.056318,95.297490,513.805714,128.497036,148.949799,172.302051,198.794395,228.676283,227.457538,229.977406,236.325838,246.582542,260.795503,244.948940,233.039689,225.001076,220.735210,220.092996,191.025602,165.221888,142.480549,122.567993,105.243712
0,0,0,0,0,503.035875,0,0,0,0,251.985330,0,0,0,0,281.633773,0,0,0,0,239.229347,0,0,0,0,0
0,0,0,0,0,496.924692,0,0,0,0,267.555293,0,0,0,0,295.373975,0,0,0,0,251.489580,0,0,0,0,0
0,0,0,0,0,495.407045,0,0,0,0,285.887687,0,0,0,0,312.136905,0,0,0,0,266.452495,0,0,0,0,0
71.920829,83.257364,96.440616,111.685435,129.212439,498.357897,172.000840,197.694953,226.526177,258.675330,294.284745,292.172257,293.777315,299.206119,308.509156,321.676738,304.525403,291.198818,281.667688,275.844145,273.576031,240.120125,209.930778,182.880198,158.793875,137.480643
0,0,0,0,0,505.594267,0,0,0,0,359.493121,0,0,0,0,377.624385,0,0,0,0,328.070581,0,0,0,0,0
0,0,0,0,0,516.878004,0,0,0,0,414.704295,0,0,0,0,426.185578,0,0,0,0,374.596788,0,0,0,0,0
0,0,0,0,0,531.919352,0,0,0,0,472.555917,0,0,0,0,477.442311,0,0,0,0,423.565717,0,0,0,0,0
287.568059,327.788725,371.976657,420.205092,472.498295,528.799404,521.060012,517.214712,517.202766,520.875016,527.997664,520.472993,516.212722,515.266514,517.603239,523.110760,504.568032,489.115615,476.787343,467.540339,461.255359,414.657033,371.003676,330.401328,292.887171,258.458162
0,0,0,0,0,620.508586,0,0,0,0,606.980995,0,0,0,0,605.667943,0,0,0,0,558.971446,0,0,0,0,0
0,0,0,0,0,693.226365,0,0,0,0,683.067500,0,0,0,0,682.095457,0,0,0,0,644.931156,0,0,0,0,0
0,0,0,0,0,768.052371,0,0,0,0,760.824069,0,0,0,0,760.140410,0,0,0,0,732.382234,0,0,0,0,0
0,0,0,0,0,844.478583,0,0,0,0,839.847650,0,0,0,0,839.413296,0,0,0,0,820.963083,0,0,0,0,0
0,0,0,0,0,921.977268,0,0,0,0,919.719065,0,0,0,0,919.508209,0,0,0,0,910.299167,0,0,0,0,0
