0,0,0,0,0,986.654289,0,0,0,0,941.384050,0,0,0,0,949.320706,0,0,0,0,940.840224,0,0,0,0,0
0,0,0,0,0,973.348319,0,0,0,0,882.861121,0,0,0,0,898.726329,0,0,0,0,881.777584,0,0,0,0,0
0,0,0,0,0,960.154055,0,0,0,0,824.560367,0,0,0,0,848.337435,0,0,0,0,822.940454,0,0,0,0,0
0,0,0,0,0,947.134208,0,0,0,0,766.600620,0,0,0,0,798.264452,0,0,0,0,764.448351,0,0,0,0,0
383.677740,410.368569,438.218734,467.210610,497.320361,934.349341,560.766612,594.023887,628.240703,663.362027,699.327944,706.275346,713.999071,722.491001,731.738606,741.724497,731.244064,721.501503,712.513805,704.293118,696.843515,660.962311,625.919818,591.779370,558.595763,526.417784
0,0,0,0,0,921.857238,0,0,0,0,674.189243,0,0,0,0,715.028311,0,0,0,0,670.549514,0,0,0,0,0
0,0,0,0,0,909.712306,0,0,0,0,639.923438,0,0,0,0,682.045644,0,0,0,0,635.332475,0,0,0,0,0
0,0,0,0,0,897.965041,0,0,0,0,606.368799,0,0,0,0,649.738499,0,0,0,0,600.838937,0,0,0,0,0
284.522700,306.820080,330.380703,355.217275,381.336714,886.661560,437.420617,467.366639,498.558066,530.967814,564.572673,571.381620,579.350516,588.467207,598.722997,610.109908,597.534102,586.088783,575.781322,566.619855,558.603315,525.247885,493.071108,462.108009,432.384864,403.920741
0,0,0,0,0,875.843235,0,0,0,0,561.952916,0,0,0,0,605.580775,0,0,0,0,553.519155,0,0,0,0,0
0,0,0,0,0,865.546440,0,0,0,0,551.166800,0,0,0,0,593.815995,0,0,0,0,540.787775,0,0,0,0,0
0,0,0,0,0,855.802420,0,0,0,0,541.236923,0,0,0,0,582.897005,0,0,0,0,528.969392,0,0,0,0,0
254.066001,274.956239,297.146150,320.659269,345.513517,846.637258,399.285953,428.207430,458.475765,490.073778,523.018085,528.742192,535.790639,544.124468,553.737748,564.638376,551.144943,538.938593,528.011214,518.368619,510.006846,477.650626,446.594609,416.862575,388.469401,361.422383
0,0,0,0,0,838.071885,0,0,0,0,544.510699,0,0,0,0,582.127986,0,0,0,0,526.368360,0,0,0,0,0
0,0,0,0,0,830.122039,0,0,0,0,557.719765,0,0,0,0,592.286373,0,0,0,0,535.594453,0,0,0,0,0
0,0,0,0,0,822.798153,0,0,0,0,571.795800,0,0,0,0,603.307298,0,0,0,0,545.750967,0,0,0,0,0
289.703373,312.501911,336.602265,362.017502,388.754512,816.105197,446.187949,476.863557,508.818662,542.023647,576.450501,580.310709,585.357746,591.584382,598.984581,607.550782,593.444444,580.506281,568.746108,558.172372,548.782250,515.529594,483.491730,452.702974,423.186982,394.960001
0,0,0,0,0,810.042560,0,0,0,0,625.708042,0,0,0,0,645.084025,0,0,0,0,586.889842,0,0,0,0,0
0,0,0,0,0,804.604029,0,0,0,0,665.474126,0,0,0,0,675.769782,0,0,0,0,617.794828,0,0,0,0,0
0,0,0,0,0,799.777906,0,0,0,0,705.971949,0,0,0,0,707.179187,0,0,0,0,649.475617,0,0,0,0,0
585.841233,622.431975,660.139721,698.892669,738.610190,779.197996,771.241630,764.073243,757.705373,752.137983,747.361732,743.269251,739.967693,737.466524,735.766575,734.859647,720.924154,707.796435,695.499557,684.047789,673.443466,637.826708,603.121862,569.390980,536.684021,505.044479
0,0,0,0,0,828.741431,0,0,0,0,788.375038,0,0,0,0,781.802989,0,0,0,0,733.903066,0,0,0,0,0
0,0,0,0,0,862.418103,0,0,0,0,830.112168,0,0,0,0,824.853665,0,0,0,0,786.478360,0,0,0,0,0
0,0,0,0,0,896.482291,0,0,0,0,872.246183,0,0,0,0,868.301840,0,0,0,0,839.487555,0,0,0,0,0
0,0,0,0,0,930.835872,0,0,0,0,914.676003,0,0,0,0,912.046181,0,0,0,0,892.820383,0,0,0,0,0
0,0,0,0,0,965.378294,0,0,0,0,957.298283,0,0,0,0,955.983220,0,0,0,0,946.364709,0,0,0,0,0
