0,0,0,0,0,987.214157,0,0,0,0,942.450004,0,0,0,0,950.311053,0,0,0,0,941.903468,0,0,0,0,0
0,0,0,0,0,974.462377,0,0,0,0,884.987659,0,0,0,0,900.701754,0,0,0,0,883.898764,0,0,0,0,0
0,0,0,0,0,961.811024,0,0,0,0,827.736789,0,0,0,0,851.287443,0,0,0,0,826.108993,0,0,0,0,0
0,0,0,0,0,949.317348,0,0,0,0,770.810982,0,0,0,0,802.173408,0,0,0,0,768.648486,0,0,0,0,0
391.678557,418.288046,446.016997,474.846957,504.753590,937.036666,567.669783,600.600928,634.452040,669.169412,704.694971,711.628669,719.303836,727.712053,736.840986,746.673937,736.343648,726.717039,717.810480,709.635999,702.198034,666.754600,632.113820,598.337178,565.478132,533.584493
0,0,0,0,0,925.021796,0,0,0,0,680.074930,0,0,0,0,720.557902,0,0,0,0,676.421444,0,0,0,0,0
0,0,0,0,0,913.322525,0,0,0,0,646.442258,0,0,0,0,688.228417,0,0,0,0,641.836498,0,0,0,0,0
0,0,0,0,0,901.985124,0,0,0,0,613.488371,0,0,0,0,656.541887,0,0,0,0,607.943148,0,0,0,0,0
293.070516,315.479909,339.116973,363.991698,390.108493,891.051943,446.055955,475.864548,506.870558,539.045996,572.367624,579.218655,587.179452,596.236657,606.381332,617.606220,605.188382,593.850288,583.598748,574.442302,566.381226,533.301623,501.352529,470.569003,440.978215,412.600513
0,0,0,0,0,880.561082,0,0,0,0,569.918063,0,0,0,0,613.271559,0,0,0,0,561.473298,0,0,0,0,0
0,0,0,0,0,870.546181,0,0,0,0,559.372579,0,0,0,0,601.768867,0,0,0,0,548.987692,0,0,0,0,0
0,0,0,0,0,861.036317,0,0,0,0,549.642587,0,0,0,0,591.070031,0,0,0,0,537.375252,0,0,0,0,0
262.816689,283.887763,306.224604,329.847305,354.770496,852.056000,408.546796,437.397826,467.544442,498.967711,531.683470,537.479957,544.544604,552.836924,562.350567,573.094133,559.756620,547.649072,536.762977,527.104854,518.672535,486.525967,455.627288,426.001122,397.664126,370.625777
0,0,0,0,0,843.625190,0,0,0,0,552.960671,0,0,0,0,590.372548,0,0,0,0,534.849567,0,0,0,0,0
0,0,0,0,0,835.759270,0,0,0,0,566.013363,0,0,0,0,600.381640,0,0,0,0,543.944578,0,0,0,0,0
0,0,0,0,0,828.468924,0,0,0,0,579.890698,0,0,0,0,611.209991,0,0,0,0,553.929214,0,0,0,0,0
298.531234,321.445823,345.624319,371.076800,397.807388,821.759978,455.087283,485.611744,517.364059,550.313584,584.431991,588.360427,593.421448,599.606914,606.910660,615.325779,601.386454,588.561179,576.859613,566.290807,556.853285,523.863660,492.038433,461.412467,432.010622,403.850719
0,0,0,0,0,815.633253,0,0,0,0,632.994958,0,0,0,0,652.233573,0,0,0,0,594.369148,0,0,0,0,0
0,0,0,0,0,810.084521,0,0,0,0,672.154508,0,0,0,0,682.362255,0,0,0,0,624.750123,0,0,0,0,0
0,0,0,0,0,805.104579,0,0,0,0,712.008957,0,0,0,0,713.178275,0,0,0,0,655.872192,0,0,0,0,0
593.887252,630.058587,667.288536,705.506680,744.634462,784.580626,776.725843,769.610778,763.248551,757.640638,752.780106,748.778477,745.526131,743.032192,741.297953,740.316464,726.556936,713.565621,701.365028,689.969611,679.382617,644.179088,609.847814,576.449278,544.032548,512.640634
0,0,0,0,0,833.076973,0,0,0,0,792.890704,0,0,0,0,786.327224,0,0,0,0,738.787038,0,0,0,0,0
0,0,0,0,0,865.925348,0,0,0,0,833.757460,0,0,0,0,828.504273,0,0,0,0,790.415799,0,0,0,0,0
0,0,0,0,0,899.135547,0,0,0,0,874.999388,0,0,0,0,871.058122,0,0,0,0,842.458386,0,0,0,0,0
0,0,0,0,0,932.615644,0,0,0,0,916.520678,0,0,0,0,913.892470,0,0,0,0,894.809426,0,0,0,0,0
0,0,0,0,0,966.271473,0,0,0,0,958.223392,0,0,0,0,956.909003,0,0,0,0,947.361785,0,0,0,0,0
