0,0,0,0,0,975.004429,0,0,0,0,925.428118,0,0,0,0,934.206759,0,0,0,0,924.965078,0,0,0,0,0
0,0,0,0,0,950.185136,0,0,0,0,851.044416,0,0,0,0,868.594377,0,0,0,0,850.121314,0,0,0,0,0
0,0,0,0,0,925.748745,0,0,0,0,777.072330,0,0,0,0,803.378422,0,0,0,0,775.690234,0,0,0,0,0
0,0,0,0,0,901.888878,0,0,0,0,703.723223,0,0,0,0,738.762459,0,0,0,0,701.882779,0,0,0,0,0
273.941948,300.580844,329.012224,359.245496,391.277307,878.791465,460.655625,497.926662,536.844900,577.337056,619.313058,625.982235,634.048281,643.514544,654.368095,666.579212,653.952049,642.680701,632.793162,624.300682,617.194691,575.323140,534.923642,496.090084,458.896042,423.400988
0,0,0,0,0,856.632395,0,0,0,0,586.522754,0,0,0,0,630.979915,0,0,0,0,583.363359,0,0,0,0,0
0,0,0,0,0,835.575305,0,0,0,0,542.997556,0,0,0,0,588.144630,0,0,0,0,538.978432,0,0,0,0,0
0,0,0,0,0,815.769561,0,0,0,0,500.745034,0,0,0,0,546.569199,0,0,0,0,495.869182,0,0,0,0,0
174.506078,193.630436,214.464448,237.080508,261.543567,797.348466,316.224874,346.523318,378.826545,413.142049,449.468730,454.886739,462.330544,471.814332,483.340682,496.897513,482.305971,469.741069,459.211110,450.709864,444.207077,408.200850,374.174908,342.142892,312.097491,284.017615
0,0,0,0,0,780.427738,0,0,0,0,443.919863,0,0,0,0,489.022192,0,0,0,0,436.309348,0,0,0,0,0
0,0,0,0,0,765.104287,0,0,0,0,429.488304,0,0,0,0,473.216009,0,0,0,0,420.014290,0,0,0,0,0
0,0,0,0,0,751.455325,0,0,0,0,416.606035,0,0,0,0,458.998521,0,0,0,0,405.305409,0,0,0,0,0
144.105269,160.700343,178.961935,198.985061,220.859679,739.537780,270.487997,298.381243,328.401617,360.588420,395.001818,398.816680,404.913936,413.286953,423.945515,436.896213,421.583909,408.556767,397.801364,389.301377,383.014586,349.408952,317.952819,288.627067,261.391300,236.192139
0,0,0,0,0,729.387980,0,0,0,0,418.680339,0,0,0,0,456.873802,0,0,0,0,401.516853,0,0,0,0,0
0,0,0,0,0,721.021513,0,0,0,0,433.658982,0,0,0,0,468.987888,0,0,0,0,412.453389,0,0,0,0,0
0,0,0,0,0,714.433233,0,0,0,0,450.230777,0,0,0,0,482.733098,0,0,0,0,425.008429,0,0,0,0,0
175.702396,195.080789,216.226482,239.218796,264.129551,709.597457,319.946804,350.945447,384.043824,419.253326,456.571701,458.791624,463.138619,469.631465,478.271999,489.042156,472.953037,458.982869,447.139352,437.410892,429.757410,394.220276,360.723568,329.274715,299.856444,272.437800
0,0,0,0,0,706.468411,0,0,0,0,514.735931,0,0,0,0,535.396117,0,0,0,0,476.025275,0,0,0,0,0
0,0,0,0,0,704.980988,0,0,0,0,562.567597,0,0,0,0,574.188071,0,0,0,0,514.364237,0,0,0,0,0
0,0,0,0,0,705.051828,0,0,0,0,611.793987,0,0,0,0,614.361005,0,0,0,0,554.076356,0,0,0,0,0
461.221173,502.198096,545.351428,590.615508,637.902373,687.089505,678.415081,671.506685,666.353339,662.911013,661.106604,655.735251,651.941431,649.739398,649.117378,650.037412,633.856154,619.207050,606.118821,594.595334,584.612996,543.632877,504.252850,466.555822,430.597949,396.421064
0,0,0,0,0,753.384728,0,0,0,0,716.760022,0,0,0,0,711.392074,0,0,0,0,660.755716,0,0,0,0,0
0,0,0,0,0,801.326164,0,0,0,0,772.203593,0,0,0,0,767.948130,0,0,0,0,727.428601,0,0,0,0,0
0,0,0,0,0,850.188415,0,0,0,0,828.452157,0,0,0,0,825.283522,0,0,0,0,794.887713,0,0,0,0,0
0,0,0,0,0,899.745547,0,0,0,0,885.306267,0,0,0,0,883.204824,0,0,0,0,862.937521,0,0,0,0,0
0,0,0,0,0,949.764489,0,0,0,0,942.561088,0,0,0,0,941.513603,0,0,0,0,931.378225,0,0,0,0,0
