0,0,0,0,0,953.557711,0,0,0,0,906.417771,0,0,0,0,915.456518,0,0,0,0,906.093053,0,0,0,0,0
0,0,0,0,0,907.578370,0,0,0,0,813.186210,0,0,0,0,831.268517,0,0,0,0,812.538537,0,0,0,0,0
0,0,0,0,0,862.551004,0,0,0,0,720.688653,0,0,0,0,747.823159,0,0,0,0,719.716670,0,0,0,0,0
0,0,0,0,0,818.943183,0,0,0,0,629.291276,0,0,0,0,665.489643,0,0,0,0,627.991986,0,0,0,0,0
165.160170,188.751494,214.947960,243.853706,275.547915,777.202289,347.472027,387.704982,430.728217,476.452986,524.744515,529.684727,537.103936,547.048311,559.516399,574.458022,559.229136,546.470797,536.230211,528.505879,523.245354,475.031364,429.367639,386.393903,346.200476,308.840651
0,0,0,0,0,737.749323,0,0,0,0,484.146926,0,0,0,0,528.497310,0,0,0,0,481.884061,0,0,0,0,0
0,0,0,0,0,700.973146,0,0,0,0,430.919816,0,0,0,0,474.402581,0,0,0,0,428.017509,0,0,0,0,0
0,0,0,0,0,667.225225,0,0,0,0,379.828175,0,0,0,0,422.542409,0,0,0,0,376.277705,0,0,0,0,0
85.037130,97.953622,112.752856,129.615739,148.722605,636.814987,194.365565,221.226544,250.972937,283.724486,319.574052,321.458214,326.626217,335.164350,347.118901,362.491735,346.383237,333.685371,324.388688,318.439455,315.732002,280.166882,247.653833,218.115436,191.435361,167.476762
0,0,0,0,0,610.005854,0,0,0,0,310.365814,0,0,0,0,350.111629,0,0,0,0,304.678427,0,0,0,0,0
0,0,0,0,0,587.012018,0,0,0,0,292.177497,0,0,0,0,329.785673,0,0,0,0,285.006381,0,0,0,0,0
0,0,0,0,0,567.996004,0,0,0,0,276.485214,0,0,0,0,312.182320,0,0,0,0,267.836839,0,0,0,0,0
62.626245,72.063964,83.075551,95.858934,110.621405,553.067025,146.942235,168.933697,193.761717,221.626030,252.734901,252.425434,255.649421,262.479230,272.979438,287.185731,271.219423,258.942033,250.300966,245.215232,243.554841,213.285728,186.141862,161.961377,140.549681,121.701879
0,0,0,0,0,542.280063,0,0,0,0,276.394317,0,0,0,0,308.157923,0,0,0,0,262.825050,0,0,0,0,0
0,0,0,0,0,535.635625,0,0,0,0,292.039806,0,0,0,0,321.772460,0,0,0,0,275.001079,0,0,0,0,0
0,0,0,0,0,533.080104,0,0,0,0,310.269204,0,0,0,0,338.180632,0,0,0,0,289.716324,0,0,0,0,0
83.878177,96.552127,111.117605,127.768542,146.700750,534.506804,192.179948,219.093908,249.014005,282.084345,318.413782,317.124820,319.299185,325.025123,334.341566,347.234004,330.101685,316.510749,306.441799,299.823410,296.525585,262.336640,231.233944,203.120542,177.855448,155.280187
0,0,0,0,0,539.757657,0,0,0,0,383.024742,0,0,0,0,402.035051,0,0,0,0,350.104462,0,0,0,0,0
0,0,0,0,0,548.625690,0,0,0,0,437.468682,0,0,0,0,449.311862,0,0,0,0,395.637165,0,0,0,0,0
0,0,0,0,0,560.858229,0,0,0,0,494.335066,0,0,0,0,499.043990,0,0,0,0,443.427644,0,0,0,0,0
313.321179,354.200650,398.767501,447.061030,499.076123,554.735150,546.812472,542.400605,541.441933,543.802308,549.275327,542.202541,538.071090,536.918476,538.714821,543.362769,525.179085,509.779925,497.197387,487.399663,480.290552,434.464595,391.331622,350.994836,313.498144,278.851496
0,0,0,0,0,642.476556,0,0,0,0,624.496159,0,0,0,0,622.578964,0,0,0,0,574.689965,0,0,0,0,0
0,0,0,0,0,711.123076,0,0,0,0,697.330580,0,0,0,0,695.877637,0,0,0,0,657.710180,0,0,0,0,0
0,0,0,0,0,781.665232,0,0,0,0,771.670381,0,0,0,0,770.627732,0,0,0,0,742.087742,0,0,0,0,0
0,0,0,0,0,853.645289,0,0,0,0,847.150436,0,0,0,0,846.477658,0,0,0,0,827.491930,0,0,0,0,0
0,0,0,0,0,926.588229,0,0,0,0,923.392226,0,0,0,0,923.062449,0,0,0,0,913.581301,0,0,0,0,0
