0,0,0,0,0,979.587169,0,0,0,0,930.742554,0,0,0,0,939.300723,0,0,0,0,930.245852,0,0,0,0,0
0,0,0,0,0,959.293913,0,0,0,0,861.638356,0,0,0,0,878.746543,0,0,0,0,860.648333,0,0,0,0,0
0,0,0,0,0,939.270951,0,0,0,0,792.876271,0,0,0,0,818.517660,0,0,0,0,791.394804,0,0,0,0,0
0,0,0,0,0,919.657595,0,0,0,0,724.633816,0,0,0,0,758.783055,0,0,0,0,722.662750,0,0,0,0,0
308.526989,335.437960,363.923366,393.980121,425.594923,900.587832,493.392222,529.494249,566.993246,605.821669,645.899861,652.764249,660.796660,669.995265,680.346654,691.825354,679.898410,669.097494,659.446812,650.958552,643.629733,603.653745,564.917734,527.504969,491.483040,456.908772
0,0,0,0,0,882.188695,0,0,0,0,615.612573,0,0,0,0,659.222298,0,0,0,0,612.245850,0,0,0,0,0
0,0,0,0,0,864.578743,0,0,0,0,575.110018,0,0,0,0,619.672376,0,0,0,0,570.839227,0,0,0,0,0
0,0,0,0,0,847.866674,0,0,0,0,535.677353,0,0,0,0,581.167001,0,0,0,0,530.508926,0,0,0,0,0
207.501335,227.961524,250.004823,273.679847,299.027897,832.150095,354.865906,385.393316,417.666945,451.677867,487.413076,493.452948,501.207816,510.680493,521.867944,534.758380,520.765559,508.473055,497.890038,489.017028,481.836187,446.407298,412.676937,380.670231,350.395781,321.850727
0,0,0,0,0,817.514485,0,0,0,0,482.902837,0,0,0,0,528.077912,0,0,0,0,474.898773,0,0,0,0,0
0,0,0,0,0,804.032385,0,0,0,0,469.680187,0,0,0,0,513.631637,0,0,0,0,459.754687,0,0,0,0,0
0,0,0,0,0,791.762824,0,0,0,0,457.760351,0,0,0,0,500.503044,0,0,0,0,445.957967,0,0,0,0,0
176.402334,194.713345,214.603980,236.141703,259.387959,780.750964,311.214565,339.876919,370.409483,402.825876,437.165036,441.785827,448.349314,456.835107,467.245426,479.585692,464.767308,451.874490,440.897545,431.830206,424.646310,391.058170,359.327386,329.455493,301.427007,275.215081
0,0,0,0,0,771.027916,0,0,0,0,460.333277,0,0,0,0,498.880185,0,0,0,0,442.569031,0,0,0,0,0
0,0,0,0,0,762.610632,0,0,0,0,474.841763,0,0,0,0,510.402514,0,0,0,0,452.990648,0,0,0,0,0
0,0,0,0,0,755.501856,0,0,0,0,490.684309,0,0,0,0,523.275563,0,0,0,0,464.787214,0,0,0,0,0
209.909687,230.740511,253.210375,277.372254,303.271500,749.690152,360.418857,391.709871,424.822089,459.747181,496.468549,499.365825,504.051626,510.533818,518.810063,528.864982,513.328567,499.565424,487.585751,477.387142,468.945075,433.825249,400.457810,368.864301,339.046486,310.994525
0,0,0,0,0,745.150104,0,0,0,0,551.989479,0,0,0,0,572.406603,0,0,0,0,512.652515,0,0,0,0,0
0,0,0,0,0,741.842722,0,0,0,0,597.358360,0,0,0,0,608.557684,0,0,0,0,548.612949,0,0,0,0,0
0,0,0,0,0,739.716092,0,0,0,0,643.878844,0,0,0,0,645.847113,0,0,0,0,585.732034,0,0,0,0,0
503.364021,543.303659,585.032881,628.477380,673.545736,720.119891,711.514869,704.296982,698.466404,693.998232,690.846168,685.886815,682.209006,679.825527,678.729855,678.895915,663.385735,649.138449,636.181732,624.524584,614.154486,574.801724,536.800044,500.226139,465.135479,431.572347
0,0,0,0,0,780.633066,0,0,0,0,741.397936,0,0,0,0,735.365363,0,0,0,0,685.100053,0,0,0,0,0
0,0,0,0,0,823.440921,0,0,0,0,792.145588,0,0,0,0,787.342351,0,0,0,0,747.097904,0,0,0,0,0
0,0,0,0,0,866.960675,0,0,0,0,843.544970,0,0,0,0,839.956050,0,0,0,0,809.753662,0,0,0,0,0
0,0,0,0,0,911.016367,0,0,0,0,895.433479,0,0,0,0,893.047317,0,0,0,0,872.902752,0,0,0,0,0
0,0,0,0,0,955.426825,0,0,0,0,947.644381,0,0,0,0,946.453172,0,0,0,0,936.377286,0,0,0,0,0
