0,0,0,0,0,985.368380,0,0,0,0,939.101013,0,0,0,0,947.191336,0,0,0,0,938.564373,0,0,0,0,0
0,0,0,0,0,970.790002,0,0,0,0,878.306940,0,0,0,0,894.479315,0,0,0,0,877.237633,0,0,0,0,0
0,0,0,0,0,956.350160,0,0,0,0,817.758735,0,0,0,0,841.996136,0,0,0,0,816.159816,0,0,0,0,0
0,0,0,0,0,942.124539,0,0,0,0,757.586844,0,0,0,0,789.863663,0,0,0,0,755.461916,0,0,0,0,0
366.845931,393.673347,421.746591,451.050171,481.561623,928.186163,546.082772,580.011904,614.987866,650.952815,687.842617,694.806071,702.622912,711.286054,720.782607,731.093429,720.295329,710.310914,701.158759,692.851210,685.391157,648.591151,612.709337,577.813282,543.960631,511.202165
0,0,0,0,0,914.604592,0,0,0,0,661.592930,0,0,0,0,703.146378,0,0,0,0,657.991883,0,0,0,0,0
0,0,0,0,0,901.445184,0,0,0,0,625.974938,0,0,0,0,668.760949,0,0,0,0,621.427305,0,0,0,0,0
0,0,0,0,0,888.768412,0,0,0,0,591.139694,0,0,0,0,635.123480,0,0,0,0,585.656708,0,0,0,0,0
266.735505,288.745665,312.093506,336.798088,362.872269,876.629277,419.146915,449.337843,480.878541,513.744357,547.912886,554.610192,562.578481,571.808124,582.291122,594.018344,581.114017,569.452899,559.043138,549.891809,541.994986,508.090857,475.471202,444.170247,414.211879,385.611926
0,0,0,0,0,865.076829,0,0,0,0,544.915338,0,0,0,0,589.058829,0,0,0,0,536.526300,0,0,0,0,0
0,0,0,0,0,854.153821,0,0,0,0,533.610538,0,0,0,0,576.727841,0,0,0,0,523.269999,0,0,0,0,0
0,0,0,0,0,843.896506,0,0,0,0,523.251867,0,0,0,0,565.335791,0,0,0,0,511.014415,0,0,0,0,0
235.924342,256.375570,278.196097,301.417438,326.065221,834.334547,379.709418,408.722091,439.192632,471.108408,504.488799,510.034081,517.028112,525.435110,535.250250,546.480439,532.666648,520.266915,509.273399,499.690113,491.509286,458.756270,427.418271,397.516209,369.060399,342.052750
0,0,0,0,0,825.490995,0,0,0,0,526.413939,0,0,0,0,564.404288,0,0,0,0,508.249074,0,0,0,0,0
0,0,0,0,0,817.382233,0,0,0,0,539.941962,0,0,0,0,574.874803,0,0,0,0,517.749129,0,0,0,0,0
0,0,0,0,0,810.017868,0,0,0,0,554.430549,0,0,0,0,586.304092,0,0,0,0,528.269457,0,0,0,0,0
271.310283,293.807179,317.685112,342.964175,369.657846,803.400603,427.306601,458.250852,490.587190,524.288774,559.328460,563.025710,568.029515,574.335155,581.936995,590.825745,576.376574,563.215242,551.352071,540.793940,531.534439,497.765429,465.321186,434.234702,404.526543,376.209008
0,0,0,0,0,797.526165,0,0,0,0,610.033641,0,0,0,0,629.684944,0,0,0,0,570.891251,0,0,0,0,0
0,0,0,0,0,792.383352,0,0,0,0,651.072309,0,0,0,0,661.558818,0,0,0,0,602.908726,0,0,0,0,0
0,0,0,0,0,787.954226,0,0,0,0,692.924902,0,0,0,0,694.237337,0,0,0,0,635.778663,0,0,0,0,0
568.458331,605.899262,644.588119,684.450738,725.402601,767.343129,759.190661,751.936658,745.592111,740.153168,735.604469,731.319752,727.919732,725.414684,723.804278,723.077214,708.776159,695.371281,682.886889,671.336652,660.720520,624.243669,588.766347,554.353983,521.058190,488.923237
0,0,0,0,0,819.162469,0,0,0,0,778.584023,0,0,0,0,772.032019,0,0,0,0,723.437530,0,0,0,0,0
0,0,0,0,0,854.665632,0,0,0,0,822.205669,0,0,0,0,816.967037,0,0,0,0,778.038922,0,0,0,0,0
0,0,0,0,0,890.615398,0,0,0,0,866.273014,0,0,0,0,862.345841,0,0,0,0,833.118643,0,0,0,0,0
0,0,0,0,0,926.899431,0,0,0,0,910.673161,0,0,0,0,908.055876,0,0,0,0,888.555623,0,0,0,0,0
0,0,0,0,0,963.402487,0,0,0,0,955.290621,0,0,0,0,953.982155,0,0,0,0,944.226665,0,0,0,0,0
