0,0,0,0,0,881.106384,0,0,0,0,853.832781,0,0,0,0,856.953034,0,0,0,0,853.715435,0,0,0,0,0
0,0,0,0,0,764.958991,0,0,0,0,709.467966,0,0,0,0,715.988936,0,0,0,0,709.232839,0,0,0,0,0
0,0,0,0,0,654.146615,0,0,0,0,568.631406,0,0,0,0,579.110759,0,0,0,0,568.272969,0,0,0,0,0
0,0,0,0,0,550.893268,0,0,0,0,432.830003,0,0,0,0,448.095214,0,0,0,0,432.339567,0,0,0,0,0
20.351238,25.005769,31.764930,41.393716,54.818896,456.942973,97.434798,128.982636,168.862782,217.979780,276.867740,257.347308,249.480042,254.415783,272.552380,303.513763,272.441647,254.192280,249.139461,256.882703,276.269069,217.350050,168.192679,128.266758,96.671309,72.300454
0,0,0,0,0,373.492933,0,0,0,0,240.880009,0,0,0,0,256.886520,0,0,0,0,240.016383,0,0,0,0,0
0,0,0,0,0,301.186693,0,0,0,0,185.313592,0,0,0,0,197.390747,0,0,0,0,184.204930,0,0,0,0,0
0,0,0,0,0,240.162537,0,0,0,0,135.987985,0,0,0,0,145.201265,0,0,0,0,134.619005,0,0,0,0,0
14.008610,14.996578,16.364596,18.300366,21.065362,190.145462,30.595750,38.390333,49.083741,63.470257,82.372515,72.516028,68.172573,69.522630,76.778547,90.191535,76.442085,68.857867,67.193209,71.236649,80.802266,61.823847,47.369244,36.621880,28.789981,23.185691
0,0,0,0,0,150.566853,0,0,0,0,74.358908,0,0,0,0,79.339750,0,0,0,0,72.281841,0,0,0,0,0
0,0,0,0,0,120.694694,0,0,0,0,60.634867,0,0,0,0,63.973788,0,0,0,0,58.116375,0,0,0,0,0
0,0,0,0,0,99.758374,0,0,0,0,50.427435,0,0,0,0,52.663071,0,0,0,0,47.468991,0,0,0,0,0
13.830869,14.432292,15.136985,15.992685,17.072365,87.055193,20.395626,23.037011,26.742227,31.966050,39.251601,34.740996,32.662848,32.905783,35.558936,40.906722,34.676307,31.219443,30.307558,31.867247,35.967312,28.576117,23.308358,19.636706,17.095659,15.334839
0,0,0,0,0,82.029503,0,0,0,0,47.463289,0,0,0,0,48.683979,0,0,0,0,43.506519,0,0,0,0,0
0,0,0,0,0,84.319480,0,0,0,0,54.678167,0,0,0,0,55.880738,0,0,0,0,50.069687,0,0,0,0,0
0,0,0,0,0,93.770174,0,0,0,0,65.360715,0,0,0,0,66.869995,0,0,0,0,59.918139,0,0,0,0,0
14.307317,15.250792,16.505054,18.221457,20.612531,110.414595,28.663190,35.181475,44.109187,56.142658,71.902021,63.989775,60.261459,60.714685,65.511294,74.961158,63.395287,56.789393,55.049521,58.046345,65.676590,50.424722,38.982423,30.618902,24.614279,20.366545
0,0,0,0,0,134.427149,0,0,0,0,116.949678,0,0,0,0,118.172015,0,0,0,0,108.314641,0,0,0,0,0
0,0,0,0,0,166.055690,0,0,0,0,159.642223,0,0,0,0,160.193908,0,0,0,0,148.264250,0,0,0,0,0
0,0,0,0,0,205.540054,0,0,0,0,209.259999,0,0,0,0,209.303760,0,0,0,0,194.190329,0,0,0,0,0
57.455737,76.801908,102.447030,135.628594,177.512575,228.963524,209.183077,200.828480,204.722897,221.048449,249.176605,225.475443,213.222505,212.964882,224.881523,248.602380,219.834776,202.944571,198.344868,205.664259,223.876054,174.143155,133.415698,100.993724,75.840475,56.809774
0,0,0,0,0,362.812119,0,0,0,0,373.020770,0,0,0,0,372.712041,0,0,0,0,358.599419,0,0,0,0,0
0,0,0,0,0,479.996261,0,0,0,0,487.293144,0,0,0,0,487.059755,0,0,0,0,477.203756,0,0,0,0,0
0,0,0,0,0,603.691843,0,0,0,0,608.643571,0,0,0,0,608.480528,0,0,0,0,601.911569,0,0,0,0,0
0,0,0,0,0,732.669227,0,0,0,0,735.719594,0,0,0,0,735.617731,0,0,0,0,731.623643,0,0,0,0,0
0,0,0,0,0,865.375736,0,0,0,0,866.825899,0,0,0,0,866.777135,0,0,0,0,864.893516,0,0,0,0,0
