0,0,0,0,0,984.230880,0,0,0,0,937.241940,0,0,0,0,945.449139,0,0,0,0,936.712452,0,0,0,0,0
0,0,0,0,0,968.527407,0,0,0,0,874.598890,0,0,0,0,891.004938,0,0,0,0,873.543764,0,0,0,0,0
0,0,0,0,0,952.987117,0,0,0,0,812.221818,0,0,0,0,836.809529,0,0,0,0,810.643866,0,0,0,0,0
0,0,0,0,0,937.697608,0,0,0,0,750.251026,0,0,0,0,782.994544,0,0,0,0,748.153486,0,0,0,0,0
353.436519,380.338197,408.557201,438.080145,468.886017,922.743331,534.223463,568.673779,604.244559,640.875721,678.499775,685.462663,693.344485,702.139023,711.833158,722.406414,711.352990,701.177957,691.901075,683.534780,676.080965,638.550346,602.005290,566.516744,532.144629,498.941254
0,0,0,0,0,908.204637,0,0,0,0,651.346370,0,0,0,0,693.433086,0,0,0,0,647.785570,0,0,0,0,0
0,0,0,0,0,894.156898,0,0,0,0,614.631863,0,0,0,0,657.902053,0,0,0,0,610.130609,0,0,0,0,0
0,0,0,0,0,880.669690,0,0,0,0,578.760607,0,0,0,0,623.180673,0,0,0,0,573.329159,0,0,0,0,0
252.768157,274.498809,297.625732,322.173709,348.161005,867.806095,404.490572,434.831750,466.609141,499.800640,534.385113,540.969867,548.919450,558.226444,568.883609,580.881093,567.719069,555.896011,545.420457,536.298403,528.523408,494.214528,461.278823,429.749280,399.647298,370.985507
0,0,0,0,0,855.622114,0,0,0,0,531.067628,0,0,0,0,575.557891,0,0,0,0,522.735434,0,0,0,0,0
0,0,0,0,0,844.166239,0,0,0,0,519.337841,0,0,0,0,562.761442,0,0,0,0,509.053796,0,0,0,0,0
0,0,0,0,0,833.479177,0,0,0,0,508.629872,0,0,0,0,550.983066,0,0,0,0,496.446602,0,0,0,0,0
221.752503,241.796774,263.263643,286.191728,310.613603,823.593717,364.034343,393.061566,423.637976,455.755439,489.436456,494.812519,501.742311,510.192836,520.160403,531.651375,517.590868,505.052113,494.027164,484.518268,476.514283,443.491174,411.978871,381.995144,353.545835,326.627719
0,0,0,0,0,814.534668,0,0,0,0,511.684556,0,0,0,0,549.910290,0,0,0,0,493.544953,0,0,0,0,0
0,0,0,0,0,806.318799,0,0,0,0,525.456157,0,0,0,0,560.627216,0,0,0,0,503.261201,0,0,0,0,0
0,0,0,0,0,798.954737,0,0,0,0,540.267351,0,0,0,0,572.384762,0,0,0,0,514.073237,0,0,0,0,0
256.848036,279.047941,302.691049,327.803803,354.405717,792.442863,412.116564,443.224224,475.817445,509.872309,545.363124,548.909993,553.864984,560.225530,567.986459,577.137235,562.423222,549.098813,537.174423,526.655364,517.532047,483.389155,450.663077,419.385045,389.572508,361.233925
0,0,0,0,0,786.775287,0,0,0,0,597.206241,0,0,0,0,617.062139,0,0,0,0,557.887620,0,0,0,0,0
0,0,0,0,0,781.935955,0,0,0,0,639.253668,0,0,0,0,649.897923,0,0,0,0,590.800543,0,0,0,0,0
0,0,0,0,0,777.900927,0,0,0,0,682.185185,0,0,0,0,683.607527,0,0,0,0,624.630609,0,0,0,0,0
554.161886,592.244474,631.687315,672.414986,714.340371,757.357989,749.068380,741.774336,735.485334,730.193811,725.878563,721.439971,717.966947,715.470562,713.949368,713.389055,698.801807,685.186313,672.567973,660.959764,650.359197,613.206571,577.127371,542.189848,508.446756,475.942747
0,0,0,0,0,811.063331,0,0,0,0,770.492130,0,0,0,0,763.995496,0,0,0,0,714.911602,0,0,0,0,0
0,0,0,0,0,848.107274,0,0,0,0,815.668589,0,0,0,0,810.477912,0,0,0,0,771.161414,0,0,0,0,0
0,0,0,0,0,885.650105,0,0,0,0,861.332841,0,0,0,0,857.443795,0,0,0,0,827.927177,0,0,0,0,0
0,0,0,0,0,923.566932,0,0,0,0,907.361819,0,0,0,0,904.770990,0,0,0,0,885.078692,0,0,0,0,0
0,0,0,0,0,961.729517,0,0,0,0,953.629562,0,0,0,0,952.334638,0,0,0,0,942.483398,0,0,0,0,0
