0,0,0,0,0,974.081662,0,0,0,0,924.446423,0,0,0,0,933.259175,0,0,0,0,923.990084,0,0,0,0,0
0,0,0,0,0,948.351315,0,0,0,0,849.087879,0,0,0,0,866.706293,0,0,0,0,848.178101,0,0,0,0,0
0,0,0,0,0,923.027124,0,0,0,0,774.154574,0,0,0,0,800.563922,0,0,0,0,772.792279,0,0,0,0,0
0,0,0,0,0,898.313923,0,0,0,0,699.864488,0,0,0,0,735.042453,0,0,0,0,698.050099,0,0,0,0,0
267.754208,294.315715,322.710705,352.951374,385.036643,874.408361,454.666191,492.136438,531.302760,572.090848,614.408586,621.029942,629.093130,638.602696,649.545887,661.892121,649.136202,637.781490,627.856755,619.372989,612.320350,570.106982,529.411116,490.328729,452.934473,417.288190
0,0,0,0,0,851.496400,0,0,0,0,581.164964,0,0,0,0,625.738816,0,0,0,0,578.047456,0,0,0,0,0
0,0,0,0,0,829.750960,0,0,0,0,537.091211,0,0,0,0,582.298639,0,0,0,0,533.123340,0,0,0,0,0
0,0,0,0,0,809.329769,0,0,0,0,494.329327,0,0,0,0,540.160500,0,0,0,0,489.513446,0,0,0,0,0
168.799589,187.651869,208.234098,230.623463,254.889749,790.373460,309.286305,339.505842,371.778035,406.114039,442.515481,447.801151,455.172250,464.645468,476.224679,489.897837,475.203735,462.599521,452.093241,443.677161,437.318327,401.238797,367.192871,335.191559,305.224001,277.265134
0,0,0,0,0,773.003934,0,0,0,0,436.770936,0,0,0,0,481.795030,0,0,0,0,429.243116,0,0,0,0,0
0,0,0,0,0,757.323065,0,0,0,0,422.119391,0,0,0,0,465.738293,0,0,0,0,412.741652,0,0,0,0,0
0,0,0,0,0,743.411734,0,0,0,0,409.064061,0,0,0,0,451.322800,0,0,0,0,397.871800,0,0,0,0,0
138.605028,154.859641,172.792070,192.502721,214.087236,731.329201,263.226141,290.932067,320.811246,352.908593,387.288984,390.936695,396.931155,405.268740,415.960946,429.014745,413.624281,400.587931,389.891396,381.516152,375.416530,341.852235,310.491660,281.311119,254.264787,229.293615
0,0,0,0,0,721.112761,0,0,0,0,411.037912,0,0,0,0,449.101624,0,0,0,0,394.010419,0,0,0,0,0
0,0,0,0,0,712.777594,0,0,0,0,426.090378,0,0,0,0,461.318143,0,0,0,0,405.035498,0,0,0,0,0
0,0,0,0,0,706.316788,0,0,0,0,442.785354,0,0,0,0,475.220111,0,0,0,0,417.725321,0,0,0,0,0
169.794077,188.876203,209.745565,232.486761,257.176998,701.701569,312.666537,343.568418,376.621276,411.840876,449.228218,451.308628,455.580840,462.066083,470.767198,481.665638,465.486580,451.493118,439.692387,430.070782,422.584847,387.008569,353.526723,322.143602,292.837765,265.573708
0,0,0,0,0,698.881800,0,0,0,0,507.843307,0,0,0,0,528.522601,0,0,0,0,469.305701,0,0,0,0,0
0,0,0,0,0,697.786811,0,0,0,0,556.103504,0,0,0,0,567.793812,0,0,0,0,508.070908,0,0,0,0,0
0,0,0,0,0,698.326560,0,0,0,0,605.805589,0,0,0,0,608.493429,0,0,0,0,548.250501,0,0,0,0,0
453.412811,494.531496,537.900884,583.457790,631.115717,680.751931,672.082235,665.254124,660.254356,657.034919,655.517060,650.069862,646.258549,644.097812,643.574829,644.649136,628.351289,613.638506,600.539738,589.057708,579.166364,537.900932,498.283810,460.399084,424.302865,390.036294
0,0,0,0,0,748.132739,0,0,0,0,712.135170,0,0,0,0,706.913958,0,0,0,0,656.265786,0,0,0,0,0
0,0,0,0,0,797.061140,0,0,0,0,768.458067,0,0,0,0,764.323094,0,0,0,0,723.798949,0,0,0,0,0
0,0,0,0,0,846.952265,0,0,0,0,825.616136,0,0,0,0,822.539687,0,0,0,0,792.143282,0,0,0,0,0
0,0,0,0,0,897.570176,0,0,0,0,883.402698,0,0,0,0,881.363583,0,0,0,0,861.097264,0,0,0,0,0
0,0,0,0,0,948.671396,0,0,0,0,941.605419,0,0,0,0,940.589360,0,0,0,0,930.454891,0,0,0,0,0
