0,0,0,0,0,943.710978,0,0,0,0,898.940599,0,0,0,0,907.803502,0,0,0,0,898.665449,0,0,0,0,0
0,0,0,0,0,888.026150,0,0,0,0,798.321593,0,0,0,0,816.065404,0,0,0,0,797.772883,0,0,0,0,0
0,0,0,0,0,833.573230,0,0,0,0,698.613800,0,0,0,0,725.272928,0,0,0,0,697.789810,0,0,0,0,0
0,0,0,0,0,780.953448,0,0,0,0,600.266468,0,0,0,0,635.889729,0,0,0,0,599.163626,0,0,0,0,0
129.360009,150.821750,175.182521,202.618358,233.276126,730.740506,304.658717,345.473183,389.679371,437.192191,487.859764,491.477778,498.187680,508.075030,521.152059,537.355682,520.909377,507.586654,497.447569,490.476835,486.582558,435.970584,388.497047,344.319232,303.524273,266.144791
0,0,0,0,0,683.472322,0,0,0,0,445.133054,0,0,0,0,487.926750,0,0,0,0,443.210902,0,0,0,0,0
0,0,0,0,0,639.643481,0,0,0,0,388.941034,0,0,0,0,430.011201,0,0,0,0,386.474053,0,0,0,0,0
0,0,0,0,0,599.698529,0,0,0,0,335.292649,0,0,0,0,374.826802,0,0,0,0,332.269141,0,0,0,0,0
61.616982,71.881578,83.948836,98.043909,114.398961,564.026196,154.826764,179.357510,207.052553,238.103007,272.667483,272.644091,276.433688,284.166080,295.917852,311.706901,295.297557,282.917137,274.539408,270.079477,269.387447,235.058549,204.195740,176.657531,152.257903,130.790286
0,0,0,0,0,532.954640,0,0,0,0,262.366643,0,0,0,0,297.782151,0,0,0,0,257.495697,0,0,0,0,0
0,0,0,0,0,506.747731,0,0,0,0,243.243617,0,0,0,0,276.155299,0,0,0,0,237.082602,0,0,0,0,0
0,0,0,0,0,485.602404,0,0,0,0,226.971884,0,0,0,0,257.727967,0,0,0,0,219.515971,0,0,0,0,0
44.022448,50.819842,58.977198,68.716402,80.279277,469.647015,109.929356,128.575688,150.154249,174.953219,203.271160,201.044024,202.754354,208.511099,218.411767,232.520589,216.917936,205.502762,198.190386,194.863316,195.351968,167.808269,143.651728,122.634152,104.476703,88.898898
0,0,0,0,0,458.940617,0,0,0,0,226.047483,0,0,0,0,253.060994,0,0,0,0,214.215662,0,0,0,0,0
0,0,0,0,0,453.473024,0,0,0,0,241.444450,0,0,0,0,266.857213,0,0,0,0,226.495067,0,0,0,0,0
0,0,0,0,0,453.165584,0,0,0,0,259.791729,0,0,0,0,283.924857,0,0,0,0,241.647597,0,0,0,0,0
60.415824,70.300584,81.956996,95.620972,111.539393,457.872659,151.157398,175.365726,202.833892,233.787766,268.411967,265.344670,266.270212,271.315737,280.546009,293.958563,276.857996,263.893950,255.024051,250.140520,249.065436,216.587362,187.562746,161.825301,139.159817,119.336236
0,0,0,0,0,467.383857,0,0,0,0,334.014666,0,0,0,0,350.945062,0,0,0,0,304.353310,0,0,0,0,0
0,0,0,0,0,481.427045,0,0,0,0,389.862204,0,0,0,0,400.752552,0,0,0,0,351.799796,0,0,0,0,0
0,0,0,0,0,499.672143,0,0,0,0,448.603593,0,0,0,0,453.538985,0,0,0,0,401.902361,0,0,0,0,0
260.080608,299.360059,342.909146,390.844362,443.228306,500.031242,492.439504,489.186134,490.213908,495.361079,504.363929,496.238578,491.773769,491.038777,494.002523,500.533200,481.569687,466.076186,454.090305,445.554258,440.316659,392.902595,348.738138,307.931625,270.508992,236.447873
0,0,0,0,0,596.082144,0,0,0,0,587.526720,0,0,0,0,586.791229,0,0,0,0,541.675194,0,0,0,0,0
0,0,0,0,0,673.315935,0,0,0,0,667.195778,0,0,0,0,666.677420,0,0,0,0,630.843742,0,0,0,0,0
0,0,0,0,0,752.901344,0,0,0,0,748.736596,0,0,0,0,748.387947,0,0,0,0,721.667536,0,0,0,0,0
0,0,0,0,0,834.272988,0,0,0,0,831.700470,0,0,0,0,831.486819,0,0,0,0,813.747818,0,0,0,0,0
0,0,0,0,0,916.842795,0,0,0,0,915.618532,0,0,0,0,915.517209,0,0,0,0,906.669669,0,0,0,0,0
