0,0,0,0,0,957.633994,0,0,0,0,909.638628,0,0,0,0,918.698071,0,0,0,0,909.290710,0,0,0,0,0
0,0,0,0,0,915.674554,0,0,0,0,819.594901,0,0,0,0,837.714956,0,0,0,0,818.900977,0,0,0,0,0
0,0,0,0,0,874.555211,0,0,0,0,730.219807,0,0,0,0,757.401974,0,0,0,0,729.178818,0,0,0,0,0
0,0,0,0,0,834.689787,0,0,0,0,641.848494,0,0,0,0,678.094087,0,0,0,0,640.457892,0,0,0,0,0
181.895198,206.239574,233.052508,262.414433,294.383064,796.474495,366.241450,406.110270,448.540940,493.445980,540.698752,546.072472,553.702371,563.623180,575.829800,590.276395,575.521327,563.003363,552.765489,544.809992,539.095964,491.928688,447.093004,404.720284,364.899338,327.687633
0,0,0,0,0,760.282520,0,0,0,0,501.227468,0,0,0,0,545.966671,0,0,0,0,498.809452,0,0,0,0,0
0,0,0,0,0,726.458960,0,0,0,0,449.464325,0,0,0,0,493.668600,0,0,0,0,446.365963,0,0,0,0,0
0,0,0,0,0,695.316204,0,0,0,0,399.673960,0,0,0,0,443.413608,0,0,0,0,395.888249,0,0,0,0,0
97.119322,111.179995,127.130552,145.132107,165.342915,667.129822,212.992244,240.704044,271.164587,304.467848,340.683816,343.307708,348.989938,357.800774,369.775913,384.912412,368.987936,356.217682,346.597530,340.084876,336.590527,300.674419,267.626874,237.392693,209.880622,184.979566
0,0,0,0,0,642.135039,0,0,0,0,332.038581,0,0,0,0,373.274724,0,0,0,0,325.996963,0,0,0,0,0
0,0,0,0,0,620.523867,0,0,0,0,314.377081,0,0,0,0,353.628726,0,0,0,0,306.773684,0,0,0,0,0
0,0,0,0,0,602.442919,0,0,0,0,299.050536,0,0,0,0,336.499816,0,0,0,0,289.897025,0,0,0,0,0
72.831152,83.491611,95.789576,109.907944,126.035145,587.991927,165.080263,188.375227,214.425216,243.395251,275.459602,275.957368,279.787227,287.005705,297.664777,311.791108,295.791158,283.243007,274.104779,268.309759,265.745246,234.534895,206.306128,180.929724,158.244314,138.076151
0,0,0,0,0,577.222901,0,0,0,0,299.336804,0,0,0,0,332.784649,0,0,0,0,285.052246,0,0,0,0,0
0,0,0,0,0,570.139873,0,0,0,0,314.990602,0,0,0,0,346.232455,0,0,0,0,297.103293,0,0,0,0,0
0,0,0,0,0,566.699177,0,0,0,0,333.060987,0,0,0,0,362.265300,0,0,0,0,311.539374,0,0,0,0,0
96.118731,110.013744,125.821747,143.716728,163.871675,566.810306,211.628740,239.541221,270.326589,304.098972,340.942066,340.360775,343.011252,348.965050,358.251854,370.855638,353.789876,340.010997,329.505554,322.215623,318.031475,283.301962,251.488881,222.518680,196.277979,172.635782
0,0,0,0,0,570.337395,0,0,0,0,404.827433,0,0,0,0,424.467059,0,0,0,0,370.631595,0,0,0,0,0
0,0,0,0,0,577.101386,0,0,0,0,458.429238,0,0,0,0,470.467217,0,0,0,0,415.143045,0,0,0,0,0
0,0,0,0,0,586.882844,0,0,0,0,514.262783,0,0,0,0,518.716002,0,0,0,0,461.749675,0,0,0,0,0
337.442558,378.755143,423.496447,471.678958,523.274729,578.190417,570.085765,565.157412,563.354013,564.556811,568.584099,561.866508,557.819054,556.471679,557.796556,561.708055,543.844487,528.511798,515.741434,505.510112,497.738758,452.647049,410.034769,370.002338,332.598070,297.841037
0,0,0,0,0,662.289555,0,0,0,0,640.395319,0,0,0,0,637.880888,0,0,0,0,589.093501,0,0,0,0,0
0,0,0,0,0,727.256304,0,0,0,0,710.260250,0,0,0,0,708.327801,0,0,0,0,669.404140,0,0,0,0,0
0,0,0,0,0,793.932081,0,0,0,0,781.492219,0,0,0,0,780.089122,0,0,0,0,750.959578,0,0,0,0,0
0,0,0,0,0,861.903380,0,0,0,0,853.758340,0,0,0,0,852.844942,0,0,0,0,833.455316,0,0,0,0,0
0,0,0,0,0,930.741473,0,0,0,0,926.714320,0,0,0,0,926.264151,0,0,0,0,916.577756,0,0,0,0,0
