0,0,0,0,0,978.222972,0,0,0,0,929.072452,0,0,0,0,937.706381,0,0,0,0,928.585787,0,0,0,0,0
0,0,0,0,0,956.582109,0,0,0,0,858.308754,0,0,0,0,875.568648,0,0,0,0,857.338680,0,0,0,0,0
0,0,0,0,0,935.244491,0,0,0,0,787.908267,0,0,0,0,813.777677,0,0,0,0,786.456407,0,0,0,0,0
0,0,0,0,0,914.365327,0,0,0,0,718.058784,0,0,0,0,752.512889,0,0,0,0,716.126610,0,0,0,0,0
297.457871,324.310105,352.804567,382.941658,414.710803,894.093812,483.045543,519.531770,557.491120,596.854217,637.538062,644.352579,652.404338,661.693101,672.205530,683.914702,671.766934,660.814475,651.082841,642.584003,635.313260,594.732812,555.462682,517.589539,481.182871,446.300439
0,0,0,0,0,874.571292,0,0,0,0,606.456570,0,0,0,0,650.371538,0,0,0,0,603.151046,0,0,0,0,0
0,0,0,0,0,855.929542,0,0,0,0,564.995443,0,0,0,0,609.787983,0,0,0,0,560.798535,0,0,0,0,0
0,0,0,0,0,838.289196,0,0,0,0,524.666197,0,0,0,0,570.314275,0,0,0,0,519.583277,0,0,0,0,0
196.747571,216.814315,238.506793,261.880689,286.984270,821.758351,342.529937,373.021777,405.340854,439.482814,475.437658,481.299416,488.971391,498.459841,509.763262,522.869439,508.680760,496.291803,485.711808,476.939413,469.953016,434.310049,400.452604,368.402910,338.165134,309.731254
0,0,0,0,0,806.431393,0,0,0,0,470.605793,0,0,0,0,515.820860,0,0,0,0,462.714726,0,0,0,0,0
0,0,0,0,0,792.388066,0,0,0,0,457.000820,0,0,0,0,500.947288,0,0,0,0,447.203547,0,0,0,0,0
0,0,0,0,0,779.692801,0,0,0,0,444.774593,0,0,0,0,487.474032,0,0,0,0,433.113342,0,0,0,0,0
165.792220,183.589307,202.997778,224.093420,246.946198,768.394302,298.165895,326.631565,357.049220,389.439723,423.847641,428.233496,434.666763,443.131252,453.631264,466.172133,451.186144,438.235844,427.310850,418.402060,411.478422,377.841399,346.152810,316.408691,288.586515,262.651822
0,0,0,0,0,758.525317,0,0,0,0,447.199806,0,0,0,0,485.697693,0,0,0,0,429.598268,0,0,0,0,0
0,0,0,0,0,750.102520,0,0,0,0,461.868924,0,0,0,0,497.412682,0,0,0,0,440.188027,0,0,0,0,0
0,0,0,0,0,743.126483,0,0,0,0,477.951916,0,0,0,0,510.563959,0,0,0,0,452.227928,0,0,0,0,0
198.755137,219.158831,241.245357,265.075545,290.702562,737.581745,347.514066,378.755622,411.905884,446.962041,483.911765,486.609937,491.201067,497.695716,506.092649,516.375965,500.653623,486.810698,474.856371,464.785643,456.569902,421.281337,387.835070,356.248396,326.517699,298.627126
0,0,0,0,0,733.437085,0,0,0,0,540.299720,0,0,0,0,560.816819,0,0,0,0,501.100833,0,0,0,0,0
0,0,0,0,0,730.646029,0,0,0,0,586.467952,0,0,0,0,597.805531,0,0,0,0,537.820833,0,0,0,0,0
0,0,0,0,0,729.147625,0,0,0,0,633.861910,0,0,0,0,636.006277,0,0,0,0,575.765284,0,0,0,0,0
490.157503,530.471474,572.693545,616.751306,662.553652,709.980232,701.335862,694.191831,688.545378,684.366053,681.599477,676.510180,672.791523,670.456973,669.498444,669.886085,654.157677,639.773412,626.761619,615.129874,604.862229,564.982678,526.530019,489.583202,454.198079,420.418382
0,0,0,0,0,772.291772,0,0,0,0,733.731726,0,0,0,0,727.882653,0,0,0,0,677.444195,0,0,0,0,0
0,0,0,0,0,816.673615,0,0,0,0,785.942651,0,0,0,0,781.291076,0,0,0,0,740.914166,0,0,0,0,0
0,0,0,0,0,861.829673,0,0,0,0,838.851606,0,0,0,0,835.379293,0,0,0,0,805.081146,0,0,0,0,0
0,0,0,0,0,907.569068,0,0,0,0,892.284844,0,0,0,0,889.977792,0,0,0,0,869.771116,0,0,0,0,0
0,0,0,0,0,953.695147,0,0,0,0,946.064120,0,0,0,0,944.912880,0,0,0,0,934.806461,0,0,0,0,0
