0,0,0,0,0,891.722777,0,0,0,0,860.981745,0,0,0,0,865.285472,0,0,0,0,860.845147,0,0,0,0,0
0,0,0,0,0,785.545590,0,0,0,0,723.391211,0,0,0,0,732.251187,0,0,0,0,723.118544,0,0,0,0,0
0,0,0,0,0,683.485282,0,0,0,0,588.626143,0,0,0,0,602.538604,0,0,0,0,588.213758,0,0,0,0,0
0,0,0,0,0,587.330936,0,0,0,0,457.948724,0,0,0,0,477.636420,0,0,0,0,457.390606,0,0,0,0,0
26.637775,33.385958,42.692923,55.296395,72.034729,498.570828,121.573852,156.195087,198.448801,248.897811,307.786764,293.500522,288.964648,295.097973,312.221773,340.036965,312.097014,294.846211,288.581363,292.978883,307.116619,248.203709,197.721456,155.429358,120.767627,92.970711
0,0,0,0,0,418.341967,0,0,0,0,268.920661,0,0,0,0,289.925224,0,0,0,0,267.956582,0,0,0,0,0
0,0,0,0,0,347.413370,0,0,0,0,211.260454,0,0,0,0,227.947227,0,0,0,0,210.033497,0,0,0,0,0
0,0,0,0,0,286.202170,0,0,0,0,159.082917,0,0,0,0,172.460258,0,0,0,0,157.582419,0,0,0,0,0
15.664095,17.194627,19.304552,22.227163,26.266597,234.817833,39.322152,49.369983,62.592551,79.697447,101.392454,92.097539,88.370295,90.467621,98.617051,113.016522,98.274147,89.784710,87.351752,90.746606,99.703197,77.957541,60.798231,47.529324,37.447755,29.914591
0,0,0,0,0,193.126911,0,0,0,0,92.372262,0,0,0,0,100.473466,0,0,0,0,90.096942,0,0,0,0,0
0,0,0,0,0,160.829095,0,0,0,0,76.854529,0,0,0,0,82.797465,0,0,0,0,74.080739,0,0,0,0,0
0,0,0,0,0,137.535007,0,0,0,0,64.927706,0,0,0,0,69.360727,0,0,0,0,61.654636,0,0,0,0,0
14.809801,15.592856,16.555150,17.775644,19.368315,122.836967,24.377400,28.318953,33.716450,41.078162,50.988907,45.463614,43.010960,43.607146,47.373479,54.568556,46.581612,42.055766,40.753248,42.553189,47.436349,37.531385,30.173888,24.816966,20.958147,18.196758
0,0,0,0,0,116.365595,0,0,0,0,61.908332,0,0,0,0,64.853947,0,0,0,0,57.246076,0,0,0,0,0
0,0,0,0,0,117.827357,0,0,0,0,70.814901,0,0,0,0,73.678207,0,0,0,0,65.177777,0,0,0,0,0
0,0,0,0,0,127.020632,0,0,0,0,83.315835,0,0,0,0,86.536968,0,0,0,0,76.534240,0,0,0,0,0
15.971022,17.394735,19.303473,21.891524,25.414746,143.830383,36.659927,45.288446,56.675360,71.500212,90.404929,81.654926,77.680521,78.585103,84.511185,95.643880,82.748493,75.174020,72.798335,75.452264,82.943450,64.840696,50.736960,39.987408,31.927862,25.974341
0,0,0,0,0,168.203684,0,0,0,0,141.549278,0,0,0,0,144.117739,0,0,0,0,130.089204,0,0,0,0,0
0,0,0,0,0,200.110145,0,0,0,0,188.602338,0,0,0,0,190.061439,0,0,0,0,173.280558,0,0,0,0,0
0,0,0,0,0,239.492509,0,0,0,0,241.804853,0,0,0,0,242.387135,0,0,0,0,221.804064,0,0,0,0,0
75.790057,98.841928,128.177598,164.752813,209.421143,262.758396,246.637841,240.538044,245.099307,260.426481,286.011299,264.886914,253.989681,253.867705,264.552015,285.549281,258.904226,242.462275,236.541765,240.822556,254.415486,203.660371,160.816980,125.506480,97.034328,74.564469
0,0,0,0,0,392.958845,0,0,0,0,405.251398,0,0,0,0,405.067179,0,0,0,0,385.819723,0,0,0,0,0
0,0,0,0,0,506.030713,0,0,0,0,515.308273,0,0,0,0,515.131521,0,0,0,0,501.096494,0,0,0,0,0
0,0,0,0,0,624.490362,0,0,0,0,631.089921,0,0,0,0,630.943643,0,0,0,0,621.222609,0,0,0,0,0
0,0,0,0,0,747.202433,0,0,0,0,751.419978,0,0,0,0,751.317231,0,0,0,0,745.222568,0,0,0,0,0
0,0,0,0,0,872.855878,0,0,0,0,874.908309,0,0,0,0,874.855578,0,0,0,0,871.923875,0,0,0,0,0
