0,0,0,0,0,946.412358,0,0,0,0,900.963097,0,0,0,0,909.892871,0,0,0,0,900.675283,0,0,0,0,0
0,0,0,0,0,893.389218,0,0,0,0,802.340260,0,0,0,0,820.213444,0,0,0,0,801.766245,0,0,0,0,0
0,0,0,0,0,841.519391,0,0,0,0,704.576706,0,0,0,0,731.419181,0,0,0,0,703.714818,0,0,0,0,0
0,0,0,0,0,791.366754,0,0,0,0,608.097497,0,0,0,0,643.945812,0,0,0,0,606.944246,0,0,0,0,0
138.598091,160.687550,185.601240,213.493251,244.489401,743.469897,316.121724,356.818986,400.734860,447.781994,497.812639,501.837731,508.773750,518.693396,531.604305,547.447376,531.350341,518.182427,507.999687,500.791425,496.478592,446.509819,399.508048,355.626326,314.953940,277.531049
0,0,0,0,0,698.334485,0,0,0,0,455.586084,0,0,0,0,498.894621,0,0,0,0,453.575483,0,0,0,0,0
0,0,0,0,0,656.426204,0,0,0,0,400.128518,0,0,0,0,441.954056,0,0,0,0,397.547831,0,0,0,0,0
0,0,0,0,0,618.164448,0,0,0,0,347.099729,0,0,0,0,387.602594,0,0,0,0,343.937893,0,0,0,0,0
67.329510,78.303534,91.110605,105.964380,123.083143,583.916810,164.987095,190.192711,218.493432,250.059482,285.029927,285.545835,289.731786,297.704971,309.533003,325.228758,308.882740,296.396197,287.748039,282.862512,281.602464,246.882491,215.519155,187.390048,162.329592,140.151405
0,0,0,0,0,553.994482,0,0,0,0,274.989204,0,0,0,0,311.688711,0,0,0,0,269.900481,0,0,0,0,0
0,0,0,0,0,528.648598,0,0,0,0,256.073732,0,0,0,0,290.367468,0,0,0,0,249.641244,0,0,0,0,0
0,0,0,0,0,508.067554,0,0,0,0,239.917112,0,0,0,0,272.118227,0,0,0,0,232.138915,0,0,0,0,0
48.392324,55.867610,64.768698,75.312808,87.734070,492.375280,119.213820,138.798822,161.304372,186.994002,216.140752,214.429396,216.557832,222.625334,232.720181,246.897991,231.154793,219.474727,211.782592,207.971023,207.880836,179.530647,154.508601,132.590858,113.522001,97.042046
0,0,0,0,0,481.630383,0,0,0,0,239.210164,0,0,0,0,267.611907,0,0,0,0,226.901520,0,0,0,0,0
0,0,0,0,0,475.826057,0,0,0,0,254.708243,0,0,0,0,281.391188,0,0,0,0,239.181431,0,0,0,0,0
0,0,0,0,0,474.890710,0,0,0,0,273.061668,0,0,0,0,298.315224,0,0,0,0,254.248555,0,0,0,0,0
66.099350,76.723856,89.161820,103.638683,120.388065,478.689291,161.655659,186.643269,214.830925,246.420844,281.575268,279.002567,280.282608,285.531696,294.807094,308.102376,290.965883,277.806597,268.589132,263.216121,261.522975,228.521495,198.879509,172.451032,149.042163,128.443115
0,0,0,0,0,487.025399,0,0,0,0,347.012659,0,0,0,0,364.588718,0,0,0,0,316.434634,0,0,0,0,0
0,0,0,0,0,499.644175,0,0,0,0,402.563126,0,0,0,0,413.781974,0,0,0,0,363.434024,0,0,0,0,0
0,0,0,0,0,516.236014,0,0,0,0,460.875612,0,0,0,0,465.806279,0,0,0,0,412.978737,0,0,0,0,0
274.047735,313.837260,357.742341,405.856528,458.222015,514.793690,507.136710,503.586537,504.083999,508.473165,516.504495,508.703240,504.352608,503.511970,506.150025,512.144513,493.401855,477.927392,465.757561,456.842612,451.047720,404.047909,360.136857,319.422776,281.937916,247.670562
0,0,0,0,0,608.623760,0,0,0,0,597.521056,0,0,0,0,596.502728,0,0,0,0,550.540592,0,0,0,0,0
0,0,0,0,0,683.540290,0,0,0,0,675.353971,0,0,0,0,674.614388,0,0,0,0,638.068126,0,0,0,0,0
0,0,0,0,0,760.682522,0,0,0,0,754.952266,0,0,0,0,754.440841,0,0,0,0,727.164534,0,0,0,0,0
0,0,0,0,0,839.514733,0,0,0,0,835.891218,0,0,0,0,835.570618,0,0,0,0,817.450573,0,0,0,0,0
0,0,0,0,0,919.480061,0,0,0,0,917.728152,0,0,0,0,917.573840,0,0,0,0,908.532597,0,0,0,0,0
