0,0,0,0,0,986.041187,0,0,0,0,940.268873,0,0,0,0,948.281992,0,0,0,0,939.728328,0,0,0,0,0
0,0,0,0,0,972.128476,0,0,0,0,880.636507,0,0,0,0,896.654549,0,0,0,0,879.559464,0,0,0,0,0
0,0,0,0,0,958.340113,0,0,0,0,821.237753,0,0,0,0,845.243846,0,0,0,0,819.627413,0,0,0,0,0
0,0,0,0,0,944.744924,0,0,0,0,762.197058,0,0,0,0,794.165830,0,0,0,0,760.057242,0,0,0,0,0
375.405300,402.169187,430.134474,459.284517,489.596098,931.409347,553.577553,587.167481,621.759149,657.296120,693.716279,700.674036,708.445129,717.022057,726.392105,736.536894,725.900898,716.039149,706.969545,698.704343,691.246929,654.914042,619.458089,584.944608,551.429816,518.963499
0,0,0,0,0,918.396719,0,0,0,0,668.034740,0,0,0,0,709.230965,0,0,0,0,664.412373,0,0,0,0,0
0,0,0,0,0,905.766614,0,0,0,0,633.107756,0,0,0,0,675.563730,0,0,0,0,628.536019,0,0,0,0,0
0,0,0,0,0,893.574240,0,0,0,0,598.926561,0,0,0,0,642.606979,0,0,0,0,593.417263,0,0,0,0,0
275.746357,297.911357,321.376276,346.156833,372.262751,881.869913,428.456984,458.531003,489.901127,522.541368,556.428981,563.186936,571.158643,580.332973,590.701539,602.255948,589.517885,577.964849,567.604448,558.444337,550.482260,516.851550,484.450900,453.314873,423.468665,394.929863
0,0,0,0,0,870.698639,0,0,0,0,553.626807,0,0,0,0,597.518833,0,0,0,0,545.211346,0,0,0,0,0
0,0,0,0,0,860.099818,0,0,0,0,542.587833,0,0,0,0,585.478261,0,0,0,0,532.223253,0,0,0,0,0
0,0,0,0,0,850.107076,0,0,0,0,532.448590,0,0,0,0,574.328436,0,0,0,0,520.190623,0,0,0,0,0
245.102206,265.786626,287.805265,311.185454,335.948764,840.748213,389.678854,418.655002,449.032049,480.794934,513.961699,519.602170,526.627362,534.999625,544.713530,555.776659,542.124086,529.820130,518.856654,509.238641,500.960517,468.401260,437.198123,407.373414,378.939876,351.902293
0,0,0,0,0,832.045186,0,0,0,0,535.670635,0,0,0,0,573.481605,0,0,0,0,517.509803,0,0,0,0,0
0,0,0,0,0,824.014072,0,0,0,0,549.038217,0,0,0,0,583.793753,0,0,0,0,526.870868,0,0,0,0,0
0,0,0,0,0,816.664951,0,0,0,0,563.318015,0,0,0,0,595.014870,0,0,0,0,537.205852,0,0,0,0,0
280.632210,303.292308,327.293279,352.651516,379.377014,810.001765,436.934895,467.751096,499.901444,533.357532,568.091740,571.875383,576.903667,583.170467,590.669922,599.393703,585.117531,572.067279,560.252959,549.682301,540.350872,506.838154,474.593544,443.650735,414.032008,385.751799
0,0,0,0,0,804.022213,0,0,0,0,618.063004,0,0,0,0,637.576718,0,0,0,0,579.071520,0,0,0,0,0
0,0,0,0,0,798.717772,0,0,0,0,658.455238,0,0,0,0,668.843685,0,0,0,0,610.521598,0,0,0,0,0
0,0,0,0,0,794.073828,0,0,0,0,699.618800,0,0,0,0,700.873317,0,0,0,0,642.784534,0,0,0,0,0
577.374967,614.389334,652.583671,691.884935,732.210549,773.463015,765.407067,758.191830,751.829247,746.317521,741.644401,737.457536,734.106595,731.601540,729.942669,729.120221,715.004172,701.738430,689.346780,677.843232,667.228915,631.187776,596.100866,562.031981,529.031884,497.144471
0,0,0,0,0,824.112766,0,0,0,0,783.612811,0,0,0,0,777.043973,0,0,0,0,728.791868,0,0,0,0,0
0,0,0,0,0,858.672634,0,0,0,0,826.267018,0,0,0,0,821.012865,0,0,0,0,782.357065,0,0,0,0,0
0,0,0,0,0,893.648156,0,0,0,0,869.341533,0,0,0,0,865.401506,0,0,0,0,836.377597,0,0,0,0,0
0,0,0,0,0,928.934451,0,0,0,0,912.729615,0,0,0,0,910.103177,0,0,0,0,890.737991,0,0,0,0,0
0,0,0,0,0,964.423968,0,0,0,0,956.322092,0,0,0,0,955.008874,0,0,0,0,945.320779,0,0,0,0,0
