0,0,0,0,0,983.374428,0,0,0,0,935.924744,0,0,0,0,944.210297,0,0,0,0,935.400977,0,0,0,0,0
0,0,0,0,0,966.824087,0,0,0,0,871.971869,0,0,0,0,888.534604,0,0,0,0,870.928094,0,0,0,0,0
0,0,0,0,0,950.455968,0,0,0,0,808.299651,0,0,0,0,833.122333,0,0,0,0,806.738499,0,0,0,0,0
0,0,0,0,0,934.366868,0,0,0,0,745.055573,0,0,0,0,778.112269,0,0,0,0,742.980013,0,0,0,0,0
344.091526,371.026200,399.329421,428.989508,459.986667,918.650054,525.871378,560.677423,596.657547,633.750107,671.885025,678.840254,686.762193,695.645527,705.477011,716.235010,705.002477,694.695621,685.335254,676.933833,669.492255,631.453059,594.448405,558.551850,523.824913,490.320913
0,0,0,0,0,903.394200,0,0,0,0,644.092626,0,0,0,0,686.530904,0,0,0,0,640.564777,0,0,0,0,0
0,0,0,0,0,888.682386,0,0,0,0,606.604231,0,0,0,0,650.186773,0,0,0,0,602.141488,0,0,0,0,0
0,0,0,0,0,874.591192,0,0,0,0,570.003100,0,0,0,0,614.697443,0,0,0,0,564.614994,0,0,0,0,0
243.149611,264.658576,287.604078,312.015248,337.914500,861.189896,394.229435,424.650687,456.570098,489.967652,524.823150,531.316781,539.243214,548.597015,559.371589,571.556381,558.217456,546.287147,535.774445,526.684459,519.008549,484.435963,451.300375,419.633866,389.455802,360.776232
0,0,0,0,0,848.539817,0,0,0,0,521.272680,0,0,0,0,565.968501,0,0,0,0,512.991308,0,0,0,0,0
0,0,0,0,0,836.693815,0,0,0,0,509.240811,0,0,0,0,552.840218,0,0,0,0,499.009852,0,0,0,0,0
0,0,0,0,0,825.695962,0,0,0,0,498.285716,0,0,0,0,540.787869,0,0,0,0,486.156301,0,0,0,0,0
212.036697,231.767257,252.956119,275.647254,299.878516,815.581375,353.077293,382.082589,412.702074,444.931195,478.795108,484.038741,490.912246,499.384754,509.453515,521.124628,506.897363,494.270292,483.235240,473.793033,465.929957,432.744642,401.138998,371.128146,342.714382,315.890440
0,0,0,0,0,806.376123,0,0,0,0,501.255755,0,0,0,0,539.610414,0,0,0,0,483.157004,0,0,0,0,0
0,0,0,0,0,798.097167,0,0,0,0,515.191092,0,0,0,0,550.497630,0,0,0,0,493.022590,0,0,0,0,0
0,0,0,0,0,790.752257,0,0,0,0,530.223455,0,0,0,0,562.485299,0,0,0,0,504.038667,0,0,0,0,0
246.880473,268.843272,292.291848,317.257481,343.764327,784.339858,401.458306,432.651757,465.397853,499.675156,535.459067,538.889976,543.802819,550.197012,558.067792,567.403454,552.509832,539.079931,527.124440,516.647392,507.636425,473.254153,440.354881,408.968561,379.110062,350.784749
0,0,0,0,0,778.849159,0,0,0,0,588.085912,0,0,0,0,608.075626,0,0,0,0,548.689436,0,0,0,0,0
0,0,0,0,0,774.260235,0,0,0,0,630.832745,0,0,0,0,641.589686,0,0,0,0,582.230859,0,0,0,0,0
0,0,0,0,0,770.544388,0,0,0,0,674.515117,0,0,0,0,676.028318,0,0,0,0,616.736452,0,0,0,0,0
543.962397,582.470882,622.422163,663.740301,706.336658,750.102932,741.728435,734.422601,728.193176,723.029636,718.906635,714.360183,710.839458,708.355649,706.906424,706.475599,691.691440,677.934942,665.231806,653.594400,643.018743,605.400002,568.908829,533.615037,499.572096,466.824816
0,0,0,0,0,805.161561,0,0,0,0,764.695411,0,0,0,0,758.259206,0,0,0,0,708.869689,0,0,0,0,0
0,0,0,0,0,843.326306,0,0,0,0,810.984177,0,0,0,0,805.844716,0,0,0,0,766.286411,0,0,0,0,0
0,0,0,0,0,882.029332,0,0,0,0,857.791888,0,0,0,0,853.942949,0,0,0,0,824.246574,0,0,0,0,0
0,0,0,0,0,921.136284,0,0,0,0,904.987947,0,0,0,0,902.424670,0,0,0,0,882.613304,0,0,0,0,0
0,0,0,0,0,960.509131,0,0,0,0,952.438640,0,0,0,0,951.157737,0,0,0,0,941.247197,0,0,0,0,0
