0,0,0,0,0,986.940504,0,0,0,0,941.922973,0,0,0,0,949.821713,0,0,0,0,941.377724,0,0,0,0,0
0,0,0,0,0,973.917830,0,0,0,0,883.936238,0,0,0,0,899.725662,0,0,0,0,882.849886,0,0,0,0,0
0,0,0,0,0,961.001063,0,0,0,0,826.166243,0,0,0,0,849.829760,0,0,0,0,824.542186,0,0,0,0,0
0,0,0,0,0,948.250106,0,0,0,0,768.729163,0,0,0,0,800.241827,0,0,0,0,766.571515,0,0,0,0,0
387.711379,414.362502,442.152761,471.064099,501.072415,935.722826,564.252961,597.346359,631.379187,666.297071,702.041128,708.982057,716.681668,725.131577,734.319352,744.228061,733.823347,724.139192,715.192165,706.994357,699.550136,663.889499,629.049332,595.091930,562.071427,530.036126
0,0,0,0,0,923.474455,0,0,0,0,677.164604,0,0,0,0,717.825437,0,0,0,0,673.517568,0,0,0,0,0
0,0,0,0,0,911.557026,0,0,0,0,643.218760,0,0,0,0,685.173146,0,0,0,0,638.619872,0,0,0,0,0
0,0,0,0,0,900.018865,0,0,0,0,609.967637,0,0,0,0,653.179823,0,0,0,0,604.429476,0,0,0,0,0
288.824717,311.180526,334.781654,359.639412,385.759431,888.904154,441.778157,471.656543,502.756012,535.049019,568.512340,575.343303,583.308755,592.395907,602.595935,613.901238,601.404872,590.013231,579.733392,570.573702,562.533798,529.316194,497.252844,466.378788,436.720756,408.298480
0,0,0,0,0,878.252588,0,0,0,0,565.979194,0,0,0,0,609.471006,0,0,0,0,557.539067,0,0,0,0,0
0,0,0,0,0,868.099138,0,0,0,0,555.314869,0,0,0,0,597.838920,0,0,0,0,544.931901,0,0,0,0,0
0,0,0,0,0,858.473941,0,0,0,0,545.486078,0,0,0,0,587.031292,0,0,0,0,533.217495,0,0,0,0,0
258.467709,279.451345,301.717616,325.288294,350.179611,849.402276,403.958490,432.846574,463.055545,494.567316,527.398084,533.159636,540.216995,548.530419,558.093758,568.915259,555.500120,543.343037,532.435703,522.784296,514.385777,482.133582,451.155059,421.474435,393.107510,366.062707
0,0,0,0,0,840.904581,0,0,0,0,548.782883,0,0,0,0,586.298787,0,0,0,0,530.654669,0,0,0,0,0
0,0,0,0,0,832.996420,0,0,0,0,561.913491,0,0,0,0,596.381985,0,0,0,0,539.814751,0,0,0,0,0
0,0,0,0,0,825.688363,0,0,0,0,575.889566,0,0,0,0,607.305718,0,0,0,0,549.884543,0,0,0,0,0
294.147294,317.006517,341.148457,366.584646,393.320551,818.985828,450.680599,481.281834,513.136370,546.214061,580.486908,584.382066,589.436671,595.642830,602.994439,611.484459,597.461839,584.580065,572.848686,562.276463,552.861458,519.739871,487.807696,457.099355,427.639124,399.444068
0,0,0,0,0,812.888947,0,0,0,0,629.394759,0,0,0,0,648.701988,0,0,0,0,590.670554,0,0,0,0,0
0,0,0,0,0,807.392539,0,0,0,0,668.855135,0,0,0,0,679.106252,0,0,0,0,621.310943,0,0,0,0,0
0,0,0,0,0,802.486193,0,0,0,0,709.028510,0,0,0,0,710.215695,0,0,0,0,652.709507,0,0,0,0,0
589.914915,626.295354,663.763057,702.246902,741.667295,781.931335,774.025662,766.883178,760.516867,754.927477,750.106773,746.060260,742.783316,740.285375,738.567508,737.622022,723.775189,710.715862,698.466967,687.042874,676.446254,641.037590,606.520560,572.956558,540.395098,508.879435
0,0,0,0,0,830.944173,0,0,0,0,790.662506,0,0,0,0,784.093376,0,0,0,0,736.372506,0,0,0,0,0
0,0,0,0,0,864.200151,0,0,0,0,831.958841,0,0,0,0,826.701875,0,0,0,0,788.469298,0,0,0,0,0
0,0,0,0,0,897.830501,0,0,0,0,873.640993,0,0,0,0,869.697331,0,0,0,0,840.989785,0,0,0,0,0
0,0,0,0,0,931.740272,0,0,0,0,915.610568,0,0,0,0,912.980973,0,0,0,0,893.826185,0,0,0,0,0
0,0,0,0,0,965.832178,0,0,0,0,957.766978,0,0,0,0,956.451960,0,0,0,0,946.868909,0,0,0,0,0
