0,0,0,0,0,907.024532,0,0,0,0,871.817115,0,0,0,0,877.976687,0,0,0,0,871.651486,0,0,0,0,0
0,0,0,0,0,815.466811,0,0,0,0,744.653964,0,0,0,0,757.143533,0,0,0,0,744.324304,0,0,0,0,0
0,0,0,0,0,726.725476,0,0,0,0,619.533782,0,0,0,0,638.684905,0,0,0,0,619.038459,0,0,0,0,0
0,0,0,0,0,642.091431,0,0,0,0,497.406372,0,0,0,0,523.694556,0,0,0,0,496.742089,0,0,0,0,0
42.647571,53.419215,67.259068,84.770973,106.582878,562.715741,165.554201,203.790847,248.397304,299.575737,357.301366,350.248068,350.348419,358.160288,373.875699,397.304842,373.727220,357.861279,349.894782,349.633663,356.515920,298.778692,247.578947,202.946083,164.680318,132.413642
0,0,0,0,0,489.580549,0,0,0,0,314.883211,0,0,0,0,343.826731,0,0,0,0,313.750520,0,0,0,0,0
0,0,0,0,0,423.482435,0,0,0,0,255.226562,0,0,0,0,279.843144,0,0,0,0,253.791417,0,0,0,0,0
0,0,0,0,0,365.028597,0,0,0,0,200.041037,0,0,0,0,221.115566,0,0,0,0,198.294579,0,0,0,0,0
20.501215,23.448970,27.354337,32.497693,39.214864,314.644856,58.995226,73.000822,90.447907,111.890924,137.855981,130.440983,128.387011,131.983043,141.441509,156.891514,141.069169,131.235976,127.259800,128.923969,135.925710,109.967966,88.511633,71.047052,57.026293,45.921240
0,0,0,0,0,272.593445,0,0,0,0,127.473527,0,0,0,0,142.250722,0,0,0,0,124.778428,0,0,0,0,0
0,0,0,0,0,238.997625,0,0,0,0,109.630763,0,0,0,0,121.608650,0,0,0,0,106.295766,0,0,0,0,0
0,0,0,0,0,213.869761,0,0,0,0,95.376045,0,0,0,0,105.268576,0,0,0,0,91.391601,0,0,0,0,0
17.354501,18.741208,20.521845,22.838551,25.877620,197.139375,35.142887,42.042309,51.024278,62.614447,77.393563,71.166478,68.788265,70.347178,76.001633,85.965116,75.189696,68.718261,66.328827,67.848230,73.134781,58.584768,47.144585,38.289769,31.512349,26.375556
0,0,0,0,0,188.677959,0,0,0,0,92.519296,0,0,0,0,100.097403,0,0,0,0,86.420329,0,0,0,0,0
0,0,0,0,0,188.317980,0,0,0,0,103.949248,0,0,0,0,111.218198,0,0,0,0,96.306106,0,0,0,0,0
0,0,0,0,0,195.864387,0,0,0,0,119.033641,0,0,0,0,126.550556,0,0,0,0,109.679346,0,0,0,0,0
20.622377,23.313600,26.838427,31.446668,37.443065,211.097975,55.118213,67.709052,83.506772,103.100642,127.034550,118.488557,115.038016,116.888159,124.182698,137.003020,122.331451,113.154428,109.348317,110.708066,116.956401,94.364580,75.874892,60.990020,49.165104,39.890212
0,0,0,0,0,233.770978,0,0,0,0,185.762257,0,0,0,0,191.579757,0,0,0,0,169.448500,0,0,0,0,0
0,0,0,0,0,263.596141,0,0,0,0,238.132312,0,0,0,0,241.860866,0,0,0,0,216.334619,0,0,0,0,0
0,0,0,0,0,300.231152,0,0,0,0,295.562998,0,0,0,0,297.469493,0,0,0,0,267.646834,0,0,0,0,0
112.986492,141.546490,176.053416,217.111923,265.227237,320.691068,309.283136,305.916928,310.923558,324.286421,345.602505,329.162749,320.691496,320.597579,328.881005,345.134101,321.532449,305.661726,297.687613,297.365863,304.076823,253.015440,208.230914,169.655280,136.974767,109.741389
0,0,0,0,0,443.085989,0,0,0,0,455.878969,0,0,0,0,456.014662,0,0,0,0,428.371345,0,0,0,0,0
0,0,0,0,0,548.021837,0,0,0,0,558.321231,0,0,0,0,558.388621,0,0,0,0,537.327337,0,0,0,0,0
0,0,0,0,0,657.188690,0,0,0,0,664.922627,0,0,0,0,664.948702,0,0,0,0,649.783085,0,0,0,0,0
0,0,0,0,0,769.615369,0,0,0,0,774.765797,0,0,0,0,774.771357,0,0,0,0,764.966332,0,0,0,0,0
0,0,0,0,0,884.255152,0,0,0,0,886.827198,0,0,0,0,886.826336,0,0,0,0,882.015887,0,0,0,0,0
