0,0,0,0,0,900.102961,0,0,0,0,866.837316,0,0,0,0,872.161625,0,0,0,0,866.685057,0,0,0,0,0
0,0,0,0,0,801.897507,0,0,0,0,734.863760,0,0,0,0,745.723835,0,0,0,0,734.560444,0,0,0,0,0
0,0,0,0,0,707.032459,0,0,0,0,605.259988,0,0,0,0,622.068686,0,0,0,0,604.803237,0,0,0,0,0
0,0,0,0,0,617.004381,0,0,0,0,479.110688,0,0,0,0,502.463301,0,0,0,0,478.496225,0,0,0,0,0
34.179602,42.998806,54.688645,69.925531,89.441320,533.109821,144.311798,181.066375,224.788972,275.824519,334.249309,324.039370,322.116267,329.196895,345.531763,370.885218,345.394450,328.920123,321.695763,323.468750,333.518457,275.075913,224.013236,180.258532,143.469493,113.114730
0,0,0,0,0,456.407427,0,0,0,0,293.288178,0,0,0,0,318.612902,0,0,0,0,292.237051,0,0,0,0,0
0,0,0,0,0,387.700153,0,0,0,0,234.343581,0,0,0,0,255.249266,0,0,0,0,233.010899,0,0,0,0,0
0,0,0,0,0,327.537647,0,0,0,0,180.315161,0,0,0,0,197.704361,0,0,0,0,178.691935,0,0,0,0,0
17.824833,20.020376,22.991493,27.001360,32.376955,276.236758,48.876906,60.997241,76.461721,95.897068,119.914321,111.494050,108.572204,111.433158,120.301844,135.339160,119.946417,110.722065,107.504071,110.064687,118.107342,94.067984,74.597138,59.098969,46.952502,37.574558
0,0,0,0,0,233.916254,0,0,0,0,110.110218,0,0,0,0,121.549334,0,0,0,0,107.631209,0,0,0,0,0
0,0,0,0,0,200.540632,0,0,0,0,93.252539,0,0,0,0,102.147564,0,0,0,0,90.208107,0,0,0,0,0
0,0,0,0,0,175.967353,0,0,0,0,80.002671,0,0,0,0,87.056118,0,0,0,0,76.387754,0,0,0,0,0
15.961785,17.004546,18.325712,20.037127,22.291873,159.991930,29.317057,34.702875,41.885445,51.392177,63.821492,57.757866,55.231024,56.277495,61.042123,69.766076,60.261870,54.725237,52.917187,54.684091,59.938699,47.631509,38.197572,31.091069,25.798468,21.892597
0,0,0,0,0,152.385986,0,0,0,0,77.028764,0,0,0,0,82.152586,0,0,0,0,71.656315,0,0,0,0,0
0,0,0,0,0,152.924594,0,0,0,0,87.323185,0,0,0,0,92.264571,0,0,0,0,80.681932,0,0,0,0,0
0,0,0,0,0,161.400710,0,0,0,0,101.266073,0,0,0,0,106.541671,0,0,0,0,93.187959,0,0,0,0,0
18.071156,20.085427,22.761552,26.326124,31.064887,177.626148,45.545767,56.210866,69.897528,87.244644,108.854754,100.006892,96.184082,97.555965,104.267185,116.438725,102.540577,94.117969,91.041308,93.116321,100.095666,79.574413,63.135663,50.212592,40.202400,32.555595
0,0,0,0,0,201.420108,0,0,0,0,164.391017,0,0,0,0,168.537826,0,0,0,0,150.393658,0,0,0,0,0
0,0,0,0,0,232.587517,0,0,0,0,214.552107,0,0,0,0,217.112207,0,0,0,0,195.795500,0,0,0,0,0
0,0,0,0,0,270.890457,0,0,0,0,270.257790,0,0,0,0,271.491473,0,0,0,0,246.025508,0,0,0,0,0
94.440693,120.515325,152.730490,191.838096,238.484192,293.072213,279.689521,275.218965,280.130043,294.464667,317.787632,299.163195,289.563469,289.468996,298.888685,317.360694,292.430001,276.337012,269.306162,271.056320,280.844313,229.748044,185.663846,148.405117,117.505563,92.354879
0,0,0,0,0,419.328191,0,0,0,0,432.406884,0,0,0,0,432.389305,0,0,0,0,408.643715,0,0,0,0,0
0,0,0,0,0,528.260186,0,0,0,0,538.499694,0,0,0,0,538.442834,0,0,0,0,520.657594,0,0,0,0,0
0,0,0,0,0,641.892806,0,0,0,0,649.408492,0,0,0,0,649.341754,0,0,0,0,636.725160,0,0,0,0,0
0,0,0,0,0,759.178900,0,0,0,0,764.099565,0,0,0,0,764.043944,0,0,0,0,755.981924,0,0,0,0,0
0,0,0,0,0,878.962356,0,0,0,0,881.393912,0,0,0,0,881.362778,0,0,0,0,877.436878,0,0,0,0,0
